poi_id,name,lon,lat,zone_id,facility_type,capacity_level
IS1814,Yachiyo Automotive Plant Branch 15,140.0900,35.7100,MFS43,INDUSTRIAL,medium
IS1815,Yachiyo Automotive Plant Branch 16,140.0900,35.7100,MFS43,INDUSTRIAL,medium
IS1816,Yachiyo Automotive Plant Branch 17,140.0900,35.7100,MFS43,INDUSTRIAL,medium
IS1817,Yachiyo Automotive Plant Branch 18,140.0900,35.7100,MFS43,INDUSTRIAL,medium
IS1818,Sakura Precision Machinery Branch 1,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1819,Sakura Precision Machinery Branch 2,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1820,Sakura Precision Machinery Branch 3,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1821,Sakura Precision Machinery Branch 4,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1822,Sakura Precision Machinery Branch 5,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1823,Sakura Precision Machinery Branch 6,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1824,Sakura Precision Machinery Branch 7,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1825,Sakura Precision Machinery Branch 8,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1826,Sakura Precision Machinery Branch 9,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1827,Sakura Precision Machinery Branch 10,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1828,Sakura Precision Machinery Branch 11,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1829,Sakura Precision Machinery Branch 12,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1830,Sakura Precision Machinery Branch 13,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1831,Sakura Precision Machinery Branch 14,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1832,Sakura Precision Machinery Branch 15,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1833,Sakura Precision Machinery Branch 16,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1834,Sakura Precision Machinery Branch 17,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1835,Sakura Precision Machinery Branch 18,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1836,Sakura Precision Machinery Branch 19,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1837,Sakura Precision Machinery Branch 20,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1838,Sakura Precision Machinery Branch 21,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1839,Sakura Precision Machinery Branch 22,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1840,Sakura Precision Machinery Branch 23,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1841,Sakura Precision Machinery Branch 24,140.2200,35.7200,MFS54,INDUSTRIAL,low
IS1842,Narita Aircraft Maintenance Branch 1,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1843,Narita Aircraft Maintenance Branch 2,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1844,Narita Aircraft Maintenance Branch 3,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1845,Narita Aircraft Maintenance Branch 4,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1846,Narita Aircraft Maintenance Branch 5,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1847,Narita Aircraft Maintenance Branch 6,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1848,Narita Aircraft Maintenance Branch 7,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1849,Narita Aircraft Maintenance Branch 8,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1850,Narita Aircraft Maintenance Branch 9,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1851,Narita Aircraft Maintenance Branch 10,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1852,Narita Aircraft Maintenance Branch 11,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1853,Narita Aircraft Maintenance Branch 12,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1854,Narita Aircraft Maintenance Branch 13,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1855,Narita Aircraft Maintenance Branch 14,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1856,Narita Aircraft Maintenance Branch 15,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1857,Narita Aircraft Maintenance Branch 16,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1858,Narita Aircraft Maintenance Branch 17,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1859,Narita Aircraft Maintenance Branch 18,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1860,Narita Aircraft Maintenance Branch 19,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1861,Narita Aircraft Maintenance Branch 20,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1862,Narita Aircraft Maintenance Branch 21,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1863,Narita Aircraft Maintenance Branch 22,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1864,Narita Aircraft Maintenance Branch 23,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1865,Narita Aircraft Maintenance Branch 24,140.3692,35.7600,MFS54,INDUSTRIAL,high
IS1866,Inzai Semiconductor Fab Branch 1,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1867,Inzai Semiconductor Fab Branch 2,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1868,Inzai Semiconductor Fab Branch 3,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1869,Inzai Semiconductor Fab Branch 4,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1870,Inzai Semiconductor Fab Branch 5,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1871,Inzai Semiconductor Fab Branch 6,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1872,Inzai Semiconductor Fab Branch 7,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1873,Inzai Semiconductor Fab Branch 8,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1874,Inzai Semiconductor Fab Branch 9,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1875,Inzai Semiconductor Fab Branch 10,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1876,Inzai Semiconductor Fab Branch 11,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1877,Inzai Semiconductor Fab Branch 12,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1878,Inzai Semiconductor Fab Branch 13,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1879,Inzai Semiconductor Fab Branch 14,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1880,Inzai Semiconductor Fab Branch 15,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1881,Inzai Semiconductor Fab Branch 16,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1882,Inzai Semiconductor Fab Branch 17,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1883,Inzai Semiconductor Fab Branch 18,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1884,Inzai Semiconductor Fab Branch 19,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1885,Inzai Semiconductor Fab Branch 20,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1886,Inzai Semiconductor Fab Branch 21,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1887,Inzai Semiconductor Fab Branch 22,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1888,Inzai Semiconductor Fab Branch 23,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1889,Inzai Semiconductor Fab Branch 24,140.1492,35.8300,MFS54,INDUSTRIAL,high
IS1890,Tomisato Food Processing Branch 1,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1891,Tomisato Food Processing Branch 2,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1892,Tomisato Food Processing Branch 3,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1893,Tomisato Food Processing Branch 4,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1894,Tomisato Food Processing Branch 5,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1895,Tomisato Food Processing Branch 6,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1896,Tomisato Food Processing Branch 7,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1897,Tomisato Food Processing Branch 8,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1898,Tomisato Food Processing Branch 9,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1899,Tomisato Food Processing Branch 10,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1900,Tomisato Food Processing Branch 11,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1901,Tomisato Food Processing Branch 12,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1902,Tomisato Food Processing Branch 13,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1903,Tomisato Food Processing Branch 14,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1904,Tomisato Food Processing Branch 15,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1905,Tomisato Food Processing Branch 16,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1906,Tomisato Food Processing Branch 17,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1907,Tomisato Food Processing Branch 18,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1908,Tomisato Food Processing Branch 19,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1909,Tomisato Food Processing Branch 20,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1910,Tomisato Food Processing Branch 21,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1911,Tomisato Food Processing Branch 22,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1912,Tomisato Food Processing Branch 23,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1913,Tomisato Food Processing Branch 24,140.3400,35.7300,MFS54,INDUSTRIAL,medium
IS1914,Yotsukaido Electronics Branch 1,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1915,Yotsukaido Electronics Branch 2,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1916,Yotsukaido Electronics Branch 3,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1917,Yotsukaido Electronics Branch 4,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1918,Yotsukaido Electronics Branch 5,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1919,Yotsukaido Electronics Branch 6,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1920,Yotsukaido Electronics Branch 7,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1921,Yotsukaido Electronics Branch 8,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1922,Yotsukaido Electronics Branch 9,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1923,Yotsukaido Electronics Branch 10,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1924,Yotsukaido Electronics Branch 11,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1925,Yotsukaido Electronics Branch 12,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1926,Yotsukaido Electronics Branch 13,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1927,Yotsukaido Electronics Branch 14,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1928,Yotsukaido Electronics Branch 15,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1929,Yotsukaido Electronics Branch 16,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1930,Yotsukaido Electronics Branch 17,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1931,Yotsukaido Electronics Branch 18,140.1700,35.6700,MFS43,INDUSTRIAL,low
IS1932,Yokosuka Shipyard Complex Branch 1,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1933,Yokosuka Shipyard Complex Branch 2,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1934,Yokosuka Shipyard Complex Branch 3,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1935,Yokosuka Shipyard Complex Branch 4,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1936,Yokosuka Shipyard Complex Branch 5,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1937,Yokosuka Shipyard Complex Branch 6,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1938,Yokosuka Shipyard Complex Branch 7,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1939,Yokosuka Shipyard Complex Branch 8,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1940,Yokosuka Shipyard Complex Branch 9,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1941,Yokosuka Shipyard Complex Branch 10,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1942,Yokosuka Shipyard Complex Branch 11,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1943,Yokosuka Shipyard Complex Branch 12,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1944,Yokosuka Shipyard Complex Branch 13,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1945,Yokosuka Shipyard Complex Branch 14,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1946,Yokosuka Shipyard Complex Branch 15,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1947,Yokosuka Shipyard Complex Branch 16,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1948,Yokosuka Shipyard Complex Branch 17,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1949,Yokosuka Shipyard Complex Branch 18,139.6600,35.2800,MFS18,INDUSTRIAL,high
IS1950,Zushi Precision Parts Branch 1,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1951,Zushi Precision Parts Branch 2,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1952,Zushi Precision Parts Branch 3,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1953,Zushi Precision Parts Branch 4,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1954,Zushi Precision Parts Branch 5,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1955,Zushi Precision Parts Branch 6,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1956,Zushi Precision Parts Branch 7,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1957,Zushi Precision Parts Branch 8,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1958,Zushi Precision Parts Branch 9,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1959,Zushi Precision Parts Branch 10,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1960,Zushi Precision Parts Branch 11,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1961,Zushi Precision Parts Branch 12,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1962,Zushi Precision Parts Branch 13,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1963,Zushi Precision Parts Branch 14,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1964,Zushi Precision Parts Branch 15,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1965,Zushi Precision Parts Branch 16,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1966,Zushi Precision Parts Branch 17,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1967,Zushi Precision Parts Branch 18,139.5800,35.2900,MFS18,INDUSTRIAL,low
IS1968,Kamakura Tech Center Branch 1,139.5454,35.3123,MFS17,INDUSTRIAL,low
IS1969,Kamakura Tech Center Branch 2,139.5556,35.3244,MFS17,INDUSTRIAL,low
IS1970,Kamakura Tech Center Branch 3,139.5508,35.3162,MFS17,INDUSTRIAL,low
IS1971,Kamakura Tech Center Branch 4,139.5482,35.3214,MFS17,INDUSTRIAL,low
IS1972,Kamakura Tech Center Branch 5,139.5607,35.3277,MFS17,INDUSTRIAL,low
IS1973,Kamakura Tech Center Branch 6,139.5547,35.3170,MFS17,INDUSTRIAL,low
IS1974,Kamakura Tech Center Branch 7,139.5489,35.3148,MFS17,INDUSTRIAL,low
IS1975,Kamakura Tech Center Branch 8,139.5552,35.3245,MFS17,INDUSTRIAL,low
IS1976,Kamakura Tech Center Branch 9,139.5445,35.3109,MFS17,INDUSTRIAL,low
IS1977,Kamakura Tech Center Branch 10,139.5537,35.3204,MFS17,INDUSTRIAL,low
IS1978,Fujisawa Manufacturing Branch 1,139.4758,35.3483,MFS17,INDUSTRIAL,medium
IS1979,Fujisawa Manufacturing Branch 2,139.4703,35.3397,MFS17,INDUSTRIAL,medium
IS1980,Fujisawa Manufacturing Branch 3,139.4839,35.3513,MFS17,INDUSTRIAL,medium
IS1981,Fujisawa Manufacturing Branch 4,139.4726,35.3207,MFS17,INDUSTRIAL,medium
IS1982,Fujisawa Manufacturing Branch 5,139.4911,35.3356,MFS17,INDUSTRIAL,medium
IS1983,Fujisawa Manufacturing Branch 6,139.4686,35.3374,MFS17,INDUSTRIAL,medium
IS1984,Fujisawa Manufacturing Branch 7,139.4778,35.3380,MFS17,INDUSTRIAL,medium
IS1985,Fujisawa Manufacturing Branch 8,139.4728,35.3552,MFS17,INDUSTRIAL,medium
IS1986,Fujisawa Manufacturing Branch 9,139.4772,35.3363,MFS17,INDUSTRIAL,medium
IS1987,Fujisawa Manufacturing Branch 10,139.4866,35.3284,MFS17,INDUSTRIAL,medium
IS1988,Chigasaki Industrial Zone Branch 1,139.3859,35.3217,MFS17,INDUSTRIAL,medium
IS1989,Chigasaki Industrial Zone Branch 2,139.4011,35.3273,MFS17,INDUSTRIAL,medium
IS1990,Chigasaki Industrial Zone Branch 3,139.3925,35.3263,MFS17,INDUSTRIAL,medium
IS1991,Chigasaki Industrial Zone Branch 4,139.4064,35.3240,MFS17,INDUSTRIAL,medium
IS1992,Chigasaki Industrial Zone Branch 5,139.4223,35.3356,MFS17,INDUSTRIAL,medium
IS1993,Chigasaki Industrial Zone Branch 6,139.3973,35.3283,MFS17,INDUSTRIAL,medium
IS1994,Chigasaki Industrial Zone Branch 7,139.3918,35.3209,MFS17,INDUSTRIAL,medium
IS1995,Chigasaki Industrial Zone Branch 8,139.4073,35.3319,MFS17,INDUSTRIAL,medium
IS1996,Chigasaki Industrial Zone Branch 9,139.4028,35.3425,MFS17,INDUSTRIAL,medium
IS1997,Chigasaki Industrial Zone Branch 10,139.4092,35.3244,MFS17,INDUSTRIAL,medium
IS1998,Hiratsuka Chemical Complex Branch 1,139.3663,35.3500,MFS22,INDUSTRIAL,high
IS1999,Hiratsuka Chemical Complex Branch 2,139.3451,35.3393,MFS22,INDUSTRIAL,high
IS2000,Hiratsuka Chemical Complex Branch 3,139.3642,35.3243,MFS22,INDUSTRIAL,high
IS2001,Hiratsuka Chemical Complex Branch 4,139.3513,35.3359,MFS22,INDUSTRIAL,high
IS2002,Hiratsuka Chemical Complex Branch 5,139.3303,35.3190,MFS22,INDUSTRIAL,high
IS2003,Hiratsuka Chemical Complex Branch 6,139.3405,35.3600,MFS22,INDUSTRIAL,high
IS2004,Hiratsuka Chemical Complex Branch 7,139.3616,35.3280,MFS22,INDUSTRIAL,high
IS2005,Hiratsuka Chemical Complex Branch 8,139.3468,35.3322,MFS22,INDUSTRIAL,high
IS2006,Hiratsuka Chemical Complex Branch 9,139.3354,35.3361,MFS22,INDUSTRIAL,high
IS2007,Hiratsuka Chemical Complex Branch 10,139.3461,35.3262,MFS22,INDUSTRIAL,high
IS2008,Hiratsuka Chemical Complex Branch 11,139.3339,35.3386,MFS22,INDUSTRIAL,high
IS2009,Hiratsuka Chemical Complex Branch 12,139.3381,35.3238,MFS22,INDUSTRIAL,high
IS2010,Hiratsuka Chemical Complex Branch 13,139.3541,35.3465,MFS22,INDUSTRIAL,high
IS2011,Hiratsuka Chemical Complex Branch 14,139.3310,35.3453,MFS22,INDUSTRIAL,high
IS2012,Hiratsuka Chemical Complex Branch 15,139.3475,35.3360,MFS22,INDUSTRIAL,high
IS2013,Hiratsuka Chemical Complex Branch 16,139.3283,35.3380,MFS22,INDUSTRIAL,high
IS2014,Hiratsuka Chemical Complex Branch 17,139.3374,35.3362,MFS22,INDUSTRIAL,high
IS2015,Hiratsuka Chemical Complex Branch 18,139.3418,35.3390,MFS22,INDUSTRIAL,high
IS2016,Odawara Manufacturing Park Branch 1,139.1747,35.2588,MFS23,INDUSTRIAL,medium
IS2017,Odawara Manufacturing Park Branch 2,139.1440,35.2439,MFS23,INDUSTRIAL,medium
IS2018,Odawara Manufacturing Park Branch 3,139.1570,35.2623,MFS23,INDUSTRIAL,medium
IS2019,Odawara Manufacturing Park Branch 4,139.1750,35.2774,MFS23,INDUSTRIAL,medium
IS2020,Odawara Manufacturing Park Branch 5,139.1501,35.2678,MFS23,INDUSTRIAL,medium
IS2021,Odawara Manufacturing Park Branch 6,139.1482,35.2703,MFS23,INDUSTRIAL,medium
IS2022,Odawara Manufacturing Park Branch 7,139.1575,35.2701,MFS23,INDUSTRIAL,medium
IS2023,Odawara Manufacturing Park Branch 8,139.1467,35.2892,MFS23,INDUSTRIAL,medium
IS2024,Odawara Manufacturing Park Branch 9,139.1558,35.2498,MFS23,INDUSTRIAL,medium
IS2025,Odawara Manufacturing Park Branch 10,139.1397,35.2446,MFS23,INDUSTRIAL,medium
IS2026,Odawara Manufacturing Park Branch 11,139.1651,35.2657,MFS23,INDUSTRIAL,medium
IS2027,Odawara Manufacturing Park Branch 12,139.1593,35.2670,MFS23,INDUSTRIAL,medium
IS2028,Odawara Manufacturing Park Branch 13,139.1514,35.2771,MFS23,INDUSTRIAL,medium
IS2029,Odawara Manufacturing Park Branch 14,139.1536,35.2578,MFS23,INDUSTRIAL,medium
IS2030,Odawara Manufacturing Park Branch 15,139.1516,35.2603,MFS23,INDUSTRIAL,medium
IS2031,Odawara Manufacturing Park Branch 16,139.1471,35.2520,MFS23,INDUSTRIAL,medium
IS2032,Odawara Manufacturing Park Branch 17,139.1645,35.2676,MFS23,INDUSTRIAL,medium
IS2033,Odawara Manufacturing Park Branch 18,139.1588,35.2580,MFS23,INDUSTRIAL,medium
IS2034,Atsugi Semiconductor Branch 1,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2035,Atsugi Semiconductor Branch 2,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2036,Atsugi Semiconductor Branch 3,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2037,Atsugi Semiconductor Branch 4,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2038,Atsugi Semiconductor Branch 5,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2039,Atsugi Semiconductor Branch 6,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2040,Atsugi Semiconductor Branch 7,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2041,Atsugi Semiconductor Branch 8,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2042,Atsugi Semiconductor Branch 9,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2043,Atsugi Semiconductor Branch 10,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2044,Atsugi Semiconductor Branch 11,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2045,Atsugi Semiconductor Branch 12,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2046,Atsugi Semiconductor Branch 13,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2047,Atsugi Semiconductor Branch 14,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2048,Atsugi Semiconductor Branch 15,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2049,Atsugi Semiconductor Branch 16,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2050,Atsugi Semiconductor Branch 17,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2051,Atsugi Semiconductor Branch 18,139.3600,35.4400,MFS26,INDUSTRIAL,high
IS2052,Ebina Electronics Zone Branch 1,139.4029,35.4535,MFS26,INDUSTRIAL,medium
IS2053,Ebina Electronics Zone Branch 2,139.4087,35.4522,MFS26,INDUSTRIAL,medium
IS2054,Ebina Electronics Zone Branch 3,139.4103,35.4497,MFS26,INDUSTRIAL,medium
IS2055,Ebina Electronics Zone Branch 4,139.4000,35.4645,MFS26,INDUSTRIAL,medium
IS2056,Ebina Electronics Zone Branch 5,139.4174,35.4617,MFS26,INDUSTRIAL,medium
IS2057,Ebina Electronics Zone Branch 6,139.4011,35.4660,MFS26,INDUSTRIAL,medium
IS2058,Ebina Electronics Zone Branch 7,139.3900,35.4500,MFS26,INDUSTRIAL,medium
IS2059,Ebina Electronics Zone Branch 8,139.3900,35.4500,MFS26,INDUSTRIAL,medium
IS2060,Ebina Electronics Zone Branch 9,139.4080,35.4797,MFS26,INDUSTRIAL,medium
IS2061,Ebina Electronics Zone Branch 10,139.3972,35.4807,MFS26,INDUSTRIAL,medium
IS2062,Ebina Electronics Zone Branch 11,139.4190,35.4542,MFS26,INDUSTRIAL,medium
IS2063,Ebina Electronics Zone Branch 12,139.4063,35.4547,MFS26,INDUSTRIAL,medium
IS2064,Ebina Electronics Zone Branch 13,139.4257,35.4438,MFS26,INDUSTRIAL,medium
IS2065,Ebina Electronics Zone Branch 14,139.4088,35.4600,MFS26,INDUSTRIAL,medium
IS2066,Ebina Electronics Zone Branch 15,139.4148,35.4626,MFS26,INDUSTRIAL,medium
IS2067,Ebina Electronics Zone Branch 16,139.3982,35.4783,MFS26,INDUSTRIAL,medium
IS2068,Ebina Electronics Zone Branch 17,139.4165,35.4756,MFS26,INDUSTRIAL,medium
IS2069,Ebina Electronics Zone Branch 18,139.3900,35.4500,MFS26,INDUSTRIAL,medium
IS2070,Sagamihara Industrial Park Branch 1,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2071,Sagamihara Industrial Park Branch 2,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2072,Sagamihara Industrial Park Branch 3,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2073,Sagamihara Industrial Park Branch 4,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2074,Sagamihara Industrial Park Branch 5,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2075,Sagamihara Industrial Park Branch 6,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2076,Sagamihara Industrial Park Branch 7,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2077,Sagamihara Industrial Park Branch 8,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2078,Sagamihara Industrial Park Branch 9,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2079,Sagamihara Industrial Park Branch 10,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2080,Sagamihara Industrial Park Branch 11,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2081,Sagamihara Industrial Park Branch 12,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2082,Sagamihara Industrial Park Branch 13,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2083,Sagamihara Industrial Park Branch 14,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2084,Sagamihara Industrial Park Branch 15,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2085,Sagamihara Industrial Park Branch 16,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2086,Sagamihara Industrial Park Branch 17,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2087,Sagamihara Industrial Park Branch 18,139.3600,35.5700,MFS26,INDUSTRIAL,high
IS2088,Machida Tech District Branch 1,139.4500,35.5400,MFS09,INDUSTRIAL,medium
IS2089,Machida Tech District Branch 2,139.4500,35.5400,MFS09,INDUSTRIAL,medium
IS2090,Machida Tech District Branch 3,139.4500,35.5400,MFS09,INDUSTRIAL,medium
IS2091,Machida Tech District Branch 4,139.4500,35.5400,MFS09,INDUSTRIAL,medium
IS2092,Machida Tech District Branch 5,139.4500,35.5400,MFS09,INDUSTRIAL,medium
