poi_id,name,lon,lat,zone_id,facility_type,capacity_level
CEN_RET_007636,Census retail 52363730,136.881250,34.945833,MFS71,SMALL_RETAIL,low
CEN_RET_007637,Census retail 52363748,136.981250,34.954167,MFS71,SMALL_RETAIL,low
CEN_RET_007638,Census retail 52363756,136.956250,34.962500,MFS71,SMALL_RETAIL,low
CEN_RET_007639,Census retail 52365252,136.281250,35.129167,MFS71,SMALL_RETAIL,low
CEN_RET_007640,Census retail 52363799,136.993750,34.995833,MFS71,SMALL_RETAIL,medium
CEN_RET_007641,Census retail 52364408,136.606250,35.004167,MFS71,SMALL_RETAIL,low
CEN_RET_007642,Census retail 52364016,136.081250,35.012500,MFS71,SMALL_RETAIL,low
CEN_RET_007643,Census retail 52364533,136.668750,35.029167,MFS71,SMALL_RETAIL,low
CEN_RET_007644,Census retail 52364645,136.818750,35.037500,MFS71,SMALL_RETAIL,low
CEN_RET_007645,Census retail 52364651,136.768750,35.045833,MFS71,SMALL_RETAIL,low
CEN_RET_007646,Census retail 52364670,136.756250,35.062500,MFS71,SMALL_RETAIL,low
CEN_RET_007647,Census retail 52365480,136.506250,35.154167,MFS71,SMALL_RETAIL,low
CEN_RET_007648,Census retail 52365758,136.981250,35.129167,MFS71,SMALL_RETAIL,medium
CEN_RET_007649,Census retail 52365766,136.956250,35.137500,MFS71,SMALL_RETAIL,medium
CEN_RET_007650,Census retail 52365794,136.931250,35.162500,MFS71,SMALL_RETAIL,medium
CEN_RET_007651,Census retail 52365521,136.643750,35.104167,MFS71,SMALL_RETAIL,low
CEN_RET_007652,Census retail 52364040,136.006250,35.037500,MFS71,SMALL_RETAIL,medium
CEN_RET_007653,Census retail 52365550,136.631250,35.129167,MFS71,SMALL_RETAIL,low
CEN_RET_007654,Census retail 52365568,136.731250,35.137500,MFS71,SMALL_RETAIL,low
CEN_RET_007655,Census retail 52366134,136.181250,35.195833,MFS71,SMALL_RETAIL,low
CEN_RET_007656,Census retail 52366147,136.218750,35.204167,MFS71,SMALL_RETAIL,low
CEN_RET_007657,Census retail 52364088,136.106250,35.070833,MFS71,SMALL_RETAIL,low
CEN_RET_007658,Census retail 52365597,136.718750,35.162500,MFS71,SMALL_RETAIL,low
CEN_RET_007659,Census retail 52365610,136.756250,35.095833,MFS71,SMALL_RETAIL,low
CEN_RET_007660,Census retail 52366580,136.631250,35.237500,MFS71,SMALL_RETAIL,low
CEN_RET_007661,Census retail 52366597,136.718750,35.245833,MFS71,SMALL_RETAIL,low
CEN_RET_007662,Census retail 52365636,136.831250,35.112500,MFS71,SMALL_RETAIL,low
CEN_RET_007663,Census retail 52366194,136.181250,35.245833,MFS71,SMALL_RETAIL,low
CEN_RET_007664,Census retail 52366601,136.768750,35.170833,MFS71,SMALL_RETAIL,low
CEN_RET_007665,Census retail 52365644,136.806250,35.120833,MFS71,SMALL_RETAIL,low
CEN_RET_007666,Census retail 52366612,136.781250,35.179167,MFS71,SMALL_RETAIL,low
CEN_RET_007667,Census retail 52366637,136.843750,35.195833,MFS71,SMALL_RETAIL,medium
CEN_RET_007668,Census retail 52366648,136.856250,35.204167,MFS71,SMALL_RETAIL,medium
CEN_RET_007669,Census retail 52365671,136.768750,35.145833,MFS71,SMALL_RETAIL,low
CEN_RET_007670,Census retail 52366670,136.756250,35.229167,MFS71,SMALL_RETAIL,low
CEN_RET_007671,Census retail 52365683,136.793750,35.154167,MFS71,SMALL_RETAIL,low
CEN_RET_007672,Census retail 52366684,136.806250,35.237500,MFS71,SMALL_RETAIL,medium
CEN_RET_007673,Census retail 52366700,136.881250,35.170833,MFS71,SMALL_RETAIL,high
CEN_RET_007674,Census retail 52365688,136.856250,35.154167,MFS71,SMALL_RETAIL,medium
CEN_RET_007675,Census retail 52366721,136.893750,35.187500,MFS71,SMALL_RETAIL,medium
CEN_RET_007676,Census retail 52365692,136.781250,35.162500,MFS71,SMALL_RETAIL,low
CEN_RET_007677,Census retail 52366744,136.931250,35.204167,MFS71,SMALL_RETAIL,medium
CEN_RET_007678,Census retail 52366400,136.506250,35.170833,MFS71,SMALL_RETAIL,low
CEN_RET_007679,Census retail 52365695,136.818750,35.162500,MFS71,SMALL_RETAIL,low
CEN_RET_007680,Census retail 52366757,136.968750,35.212500,MFS71,SMALL_RETAIL,low
CEN_RET_007681,Census retail 52365706,136.956250,35.087500,MFS71,SMALL_RETAIL,low
CEN_RET_007682,Census retail 52365713,136.918750,35.095833,MFS71,SMALL_RETAIL,medium
CEN_RET_007683,Census retail 52366777,136.968750,35.229167,MFS71,SMALL_RETAIL,medium
CEN_RET_007684,Census retail 52365714,136.931250,35.095833,MFS71,SMALL_RETAIL,medium
CEN_RET_007685,Census retail 52366551,136.643750,35.212500,MFS71,SMALL_RETAIL,low
CEN_RET_007686,Census retail 52367617,136.843750,35.262500,MFS71,SMALL_RETAIL,medium
CEN_RET_007687,Census retail 52367117,136.218750,35.262500,MFS71,SMALL_RETAIL,low
CEN_RET_007688,Census retail 52367629,136.868750,35.270833,MFS71,SMALL_RETAIL,medium
CEN_RET_007689,Census retail 52367659,136.868750,35.295833,MFS71,SMALL_RETAIL,low
CEN_RET_007690,Census retail 52367271,136.268750,35.312500,MFS71,SMALL_RETAIL,low
CEN_RET_007691,Census retail 52367660,136.756250,35.304167,MFS71,SMALL_RETAIL,low
CEN_RET_007692,Census retail 52367661,136.768750,35.304167,MFS71,SMALL_RETAIL,low
CEN_RET_007693,Census retail 52367677,136.843750,35.312500,MFS71,SMALL_RETAIL,low
CEN_RET_007694,Census retail 52367691,136.768750,35.329167,MFS71,SMALL_RETAIL,low
CEN_RET_007695,Census retail 52367696,136.831250,35.329167,MFS71,SMALL_RETAIL,low
CEN_RET_007696,Census retail 52367699,136.868750,35.329167,MFS71,SMALL_RETAIL,low
CEN_RET_007697,Census retail 52367139,136.243750,35.279167,MFS71,SMALL_RETAIL,low
CEN_RET_007698,Census retail 52367706,136.956250,35.254167,MFS71,SMALL_RETAIL,low
CEN_RET_007699,Census retail 52367714,136.931250,35.262500,MFS71,SMALL_RETAIL,low
CEN_RET_007700,Census retail 52367718,136.981250,35.262500,MFS71,SMALL_RETAIL,medium
CEN_RET_007701,Census retail 52367240,136.256250,35.287500,MFS71,SMALL_RETAIL,low
CEN_RET_007702,Census retail 52367242,136.281250,35.287500,MFS71,SMALL_RETAIL,low
CEN_RET_007703,Census retail 52367731,136.893750,35.279167,MFS71,SMALL_RETAIL,medium
CEN_RET_007704,Census retail 52367743,136.918750,35.287500,MFS71,SMALL_RETAIL,medium
CEN_RET_007705,Census retail 52367753,136.918750,35.295833,MFS71,SMALL_RETAIL,medium
CEN_RET_007706,Census retail 52367774,136.931250,35.312500,MFS71,SMALL_RETAIL,low
CEN_RET_007707,Census retail 52367777,136.968750,35.312500,MFS71,SMALL_RETAIL,low
CEN_RET_007708,Census retail 52367780,136.881250,35.320833,MFS71,SMALL_RETAIL,low
CEN_RET_007709,Census retail 52367787,136.968750,35.320833,MFS71,SMALL_RETAIL,low
CEN_RET_007710,Census retail 52370313,137.418750,34.679167,MFS71,SMALL_RETAIL,low
CEN_RET_007711,Census retail 52367464,136.556250,35.304167,MFS71,SMALL_RETAIL,low
CEN_RET_007712,Census retail 52367499,136.618750,35.329167,MFS71,SMALL_RETAIL,low
CEN_RET_007713,Census retail 52370382,137.406250,34.737500,MFS71,SMALL_RETAIL,low
CEN_RET_007714,Census retail 52370202,137.281250,34.670833,MFS71,SMALL_RETAIL,low
CEN_RET_007715,Census retail 52367500,136.631250,35.254167,MFS71,SMALL_RETAIL,low
CEN_RET_007716,Census retail 52367521,136.643750,35.270833,MFS71,SMALL_RETAIL,low
CEN_RET_007717,Census retail 52367522,136.656250,35.270833,MFS71,SMALL_RETAIL,low
CEN_RET_007718,Census retail 52370441,137.518750,34.704167,MFS70,SMALL_RETAIL,medium
CEN_RET_007719,Census retail 52367551,136.643750,35.295833,MFS71,SMALL_RETAIL,low
CEN_RET_007720,Census retail 52370444,137.556250,34.704167,MFS70,SMALL_RETAIL,low
CEN_RET_007721,Census retail 52370514,137.681250,34.679167,MFS70,SMALL_RETAIL,low
CEN_RET_007722,Census retail 52367574,136.681250,35.312500,MFS71,SMALL_RETAIL,medium
CEN_RET_007723,Census retail 52370525,137.693750,34.687500,MFS70,SMALL_RETAIL,low
CEN_RET_007724,Census retail 52370565,137.693750,34.720833,MFS70,SMALL_RETAIL,low
CEN_RET_007725,Census retail 52367586,136.706250,35.320833,MFS71,SMALL_RETAIL,low
CEN_RET_007726,Census retail 52370671,137.768750,34.729167,MFS70,SMALL_RETAIL,medium
CEN_RET_007727,Census retail 52370575,137.693750,34.729167,MFS70,SMALL_RETAIL,low
CEN_RET_007728,Census retail 52370286,137.331250,34.737500,MFS71,SMALL_RETAIL,low
CEN_RET_007729,Census retail 52370715,137.943750,34.679167,MFS70,SMALL_RETAIL,low
CEN_RET_007730,Census retail 52371285,137.318750,34.820833,MFS71,SMALL_RETAIL,low
CEN_RET_007731,Census retail 52370595,137.693750,34.745833,MFS70,SMALL_RETAIL,low
CEN_RET_007732,Census retail 52370727,137.968750,34.687500,MFS70,SMALL_RETAIL,low
CEN_RET_007733,Census retail 52370619,137.868750,34.679167,MFS70,SMALL_RETAIL,low
CEN_RET_007734,Census retail 52371323,137.418750,34.770833,MFS71,SMALL_RETAIL,low
CEN_RET_007735,Census retail 52371332,137.406250,34.779167,MFS71,SMALL_RETAIL,low
CEN_RET_007736,Census retail 52370740,137.881250,34.704167,MFS70,SMALL_RETAIL,low
CEN_RET_007737,Census retail 52370629,137.868750,34.687500,MFS70,SMALL_RETAIL,low
CEN_RET_007738,Census retail 52370641,137.768750,34.704167,MFS70,SMALL_RETAIL,low
CEN_RET_007739,Census retail 52370744,137.931250,34.704167,MFS70,SMALL_RETAIL,low
CEN_RET_007740,Census retail 52370650,137.756250,34.712500,MFS70,SMALL_RETAIL,medium
CEN_RET_007741,Census retail 52370654,137.806250,34.712500,MFS70,SMALL_RETAIL,low
CEN_RET_007742,Census retail 52372040,137.006250,34.870833,MFS71,SMALL_RETAIL,low
CEN_RET_007743,Census retail 52371382,137.406250,34.820833,MFS71,SMALL_RETAIL,low
CEN_RET_007744,Census retail 52371611,137.768750,34.762500,MFS70,SMALL_RETAIL,low
CEN_RET_007745,Census retail 52371622,137.781250,34.770833,MFS70,SMALL_RETAIL,low
CEN_RET_007746,Census retail 52371626,137.831250,34.770833,MFS70,SMALL_RETAIL,low
CEN_RET_007747,Census retail 52370760,137.881250,34.720833,MFS70,SMALL_RETAIL,high
CEN_RET_007748,Census retail 52371662,137.781250,34.804167,MFS70,SMALL_RETAIL,low
CEN_RET_007749,Census retail 52370770,137.881250,34.729167,MFS70,SMALL_RETAIL,low
CEN_RET_007750,Census retail 52372050,137.006250,34.879167,MFS71,SMALL_RETAIL,low
CEN_RET_007751,Census retail 52371665,137.818750,34.804167,MFS70,SMALL_RETAIL,low
CEN_RET_007752,Census retail 52371675,137.818750,34.812500,MFS70,SMALL_RETAIL,low
CEN_RET_007753,Census retail 52371706,137.956250,34.754167,MFS70,SMALL_RETAIL,low
CEN_RET_007754,Census retail 52371712,137.906250,34.762500,MFS70,SMALL_RETAIL,low
CEN_RET_007755,Census retail 52372051,137.018750,34.879167,MFS71,SMALL_RETAIL,low
CEN_RET_007756,Census retail 52371723,137.918750,34.770833,MFS70,SMALL_RETAIL,low
CEN_RET_007757,Census retail 52371037,137.093750,34.779167,MFS71,SMALL_RETAIL,low
CEN_RET_007758,Census retail 52371794,137.931250,34.829167,MFS70,SMALL_RETAIL,low
CEN_RET_007759,Census retail 52372057,137.093750,34.879167,MFS71,SMALL_RETAIL,low
CEN_RET_007760,Census retail 52372026,137.081250,34.854167,MFS71,SMALL_RETAIL,low
CEN_RET_007761,Census retail 52372032,137.031250,34.862500,MFS71,SMALL_RETAIL,low
CEN_RET_007762,Census retail 52371072,137.031250,34.812500,MFS71,SMALL_RETAIL,low
CEN_RET_007763,Census retail 52372033,137.043750,34.862500,MFS71,SMALL_RETAIL,medium
CEN_RET_007764,Census retail 52372132,137.156250,34.862500,MFS71,SMALL_RETAIL,low
CEN_RET_007765,Census retail 52372165,137.193750,34.887500,MFS71,SMALL_RETAIL,low
CEN_RET_007766,Census retail 52372180,137.131250,34.904167,MFS71,SMALL_RETAIL,medium
CEN_RET_007767,Census retail 52372195,137.193750,34.912500,MFS71,SMALL_RETAIL,low
CEN_RET_007768,Census retail 52372326,137.456250,34.854167,MFS71,SMALL_RETAIL,low
CEN_RET_007769,Census retail 52372332,137.406250,34.862500,MFS71,SMALL_RETAIL,low
CEN_RET_007770,Census retail 52372608,137.856250,34.837500,MFS70,SMALL_RETAIL,low
CEN_RET_007771,Census retail 52371199,137.243750,34.829167,MFS71,SMALL_RETAIL,low
CEN_RET_007772,Census retail 52372635,137.818750,34.862500,MFS70,SMALL_RETAIL,low
CEN_RET_007773,Census retail 52372388,137.481250,34.904167,MFS71,SMALL_RETAIL,low
CEN_RET_007774,Census retail 52371247,137.343750,34.787500,MFS71,SMALL_RETAIL,low
CEN_RET_007775,Census retail 52371264,137.306250,34.804167,MFS71,SMALL_RETAIL,low
CEN_RET_007776,Census retail 52373101,137.143750,34.920833,MFS71,SMALL_RETAIL,low
CEN_RET_007777,Census retail 52373115,137.193750,34.929167,MFS71,SMALL_RETAIL,low
CEN_RET_007778,Census retail 52373124,137.181250,34.937500,MFS71,SMALL_RETAIL,low
CEN_RET_007779,Census retail 52373173,137.168750,34.979167,MFS71,SMALL_RETAIL,medium
CEN_RET_007780,Census retail 52372705,137.943750,34.837500,MFS70,SMALL_RETAIL,low
CEN_RET_007781,Census retail 52374028,137.106250,35.020833,MFS71,SMALL_RETAIL,low
CEN_RET_007782,Census retail 52374062,137.031250,35.054167,MFS71,SMALL_RETAIL,low
CEN_RET_007783,Census retail 52374078,137.106250,35.062500,MFS71,SMALL_RETAIL,low
CEN_RET_007784,Census retail 52374105,137.193750,35.004167,MFS71,SMALL_RETAIL,low
CEN_RET_007785,Census retail 52374124,137.181250,35.020833,MFS71,SMALL_RETAIL,low
CEN_RET_007786,Census retail 52373009,137.118750,34.920833,MFS71,SMALL_RETAIL,low
CEN_RET_007787,Census retail 52373013,137.043750,34.929167,MFS71,SMALL_RETAIL,low
CEN_RET_007788,Census retail 52373029,137.118750,34.937500,MFS71,SMALL_RETAIL,low
CEN_RET_007789,Census retail 52373061,137.018750,34.970833,MFS71,SMALL_RETAIL,low
CEN_RET_007790,Census retail 52374141,137.143750,35.037500,MFS71,SMALL_RETAIL,low
CEN_RET_007791,Census retail 52374007,137.093750,35.004167,MFS71,SMALL_RETAIL,medium
CEN_RET_007792,Census retail 52374015,137.068750,35.012500,MFS71,SMALL_RETAIL,low
CEN_RET_007793,Census retail 52374026,137.081250,35.020833,MFS71,SMALL_RETAIL,low
CEN_RET_007794,Census retail 52373074,137.056250,34.979167,MFS71,SMALL_RETAIL,medium
CEN_RET_007795,Census retail 52373084,137.056250,34.987500,MFS71,SMALL_RETAIL,low
CEN_RET_007796,Census retail 52374162,137.156250,35.054167,MFS71,SMALL_RETAIL,high
CEN_RET_007797,Census retail 52373098,137.106250,34.995833,MFS71,SMALL_RETAIL,low
CEN_RET_007798,Census retail 52374171,137.143750,35.062500,MFS71,SMALL_RETAIL,medium
CEN_RET_007799,Census retail 52375018,137.106250,35.095833,MFS71,SMALL_RETAIL,low
CEN_RET_007800,Census retail 52375030,137.006250,35.112500,MFS71,SMALL_RETAIL,low
CEN_RET_007801,Census retail 52375031,137.018750,35.112500,MFS71,SMALL_RETAIL,low
CEN_RET_007802,Census retail 52375033,137.043750,35.112500,MFS71,SMALL_RETAIL,low
CEN_RET_007803,Census retail 52375072,137.031250,35.145833,MFS71,SMALL_RETAIL,low
CEN_RET_007804,Census retail 52375133,137.168750,35.112500,MFS71,SMALL_RETAIL,medium
CEN_RET_007805,Census retail 52375153,137.168750,35.129167,MFS71,SMALL_RETAIL,low
CEN_RET_007806,Census retail 52375160,137.131250,35.137500,MFS71,SMALL_RETAIL,low
CEN_RET_007807,Census retail 52375162,137.156250,35.137500,MFS71,SMALL_RETAIL,low
CEN_RET_007808,Census retail 52375171,137.143750,35.145833,MFS71,SMALL_RETAIL,low
CEN_RET_007809,Census retail 52376000,137.006250,35.170833,MFS71,SMALL_RETAIL,medium
CEN_RET_007810,Census retail 52376032,137.031250,35.195833,MFS71,SMALL_RETAIL,medium
CEN_RET_007811,Census retail 52375190,137.131250,35.162500,MFS71,SMALL_RETAIL,low
CEN_RET_007812,Census retail 52375266,137.331250,35.137500,MFS71,SMALL_RETAIL,low
CEN_RET_007813,Census retail 52376054,137.056250,35.212500,MFS71,SMALL_RETAIL,medium
CEN_RET_007814,Census retail 52376061,137.018750,35.220833,MFS71,SMALL_RETAIL,medium
CEN_RET_007815,Census retail 52376096,137.081250,35.245833,MFS71,SMALL_RETAIL,low
CEN_RET_007816,Census retail 52377285,137.318750,35.320833,MFS71,SMALL_RETAIL,low
CEN_RET_007817,Census retail 52377287,137.343750,35.320833,MFS71,SMALL_RETAIL,low
CEN_RET_007818,Census retail 52376127,137.218750,35.187500,MFS71,SMALL_RETAIL,low
CEN_RET_007819,Census retail 52376190,137.131250,35.245833,MFS71,SMALL_RETAIL,low
CEN_RET_007820,Census retail 52380023,138.043750,34.687500,MFS70,SMALL_RETAIL,low
CEN_RET_007821,Census retail 52377020,137.006250,35.270833,MFS71,SMALL_RETAIL,medium
CEN_RET_007822,Census retail 52377110,137.131250,35.262500,MFS71,SMALL_RETAIL,low
CEN_RET_007823,Census retail 52377193,137.168750,35.329167,MFS71,SMALL_RETAIL,low
CEN_RET_007824,Census retail 52377198,137.231250,35.329167,MFS71,SMALL_RETAIL,low
CEN_RET_007825,Census retail 52381006,138.081250,34.754167,MFS70,SMALL_RETAIL,low
CEN_RET_007826,Census retail 53392323,139.418750,35.520833,MFS18,SMALL_RETAIL,medium
CEN_RET_007827,Census retail 53392372,139.406250,35.562500,MFS18,SMALL_RETAIL,medium
CEN_RET_007828,Census retail 52382103,138.168750,34.837500,MFS70,SMALL_RETAIL,medium
CEN_RET_007829,Census retail 53392447,139.593750,35.537500,MFS14,SMALL_RETAIL,medium
CEN_RET_007830,Census retail 52381052,138.031250,34.795833,MFS70,SMALL_RETAIL,low
CEN_RET_007831,Census retail 52382134,138.181250,34.862500,MFS70,SMALL_RETAIL,low
CEN_RET_007832,Census retail 52381119,138.243750,34.762500,MFS70,SMALL_RETAIL,low
CEN_RET_007833,Census retail 53392597,139.718750,35.579167,MFS02,SMALL_RETAIL,medium
CEN_RET_007834,Census retail 53392691,139.768750,35.579167,MFS02,SMALL_RETAIL,low
CEN_RET_007835,Census retail 53393058,139.106250,35.629167,MFS69,SMALL_RETAIL,low
CEN_RET_007836,Census retail 52381178,138.231250,34.812500,MFS70,SMALL_RETAIL,low
CEN_RET_007837,Census retail 52382149,138.243750,34.870833,MFS70,SMALL_RETAIL,low
CEN_RET_007838,Census retail 52381292,138.281250,34.829167,MFS70,SMALL_RETAIL,low
CEN_RET_007839,Census retail 53393069,139.118750,35.637500,MFS18,SMALL_RETAIL,low
CEN_RET_007840,Census retail 52381602,138.781250,34.754167,MFS70,SMALL_RETAIL,low
CEN_RET_007841,Census retail 53393214,139.306250,35.595833,MFS18,SMALL_RETAIL,medium
CEN_RET_007842,Census retail 53393227,139.343750,35.604167,MFS09,SMALL_RETAIL,low
CEN_RET_007843,Census retail 53393306,139.456250,35.587500,MFS18,SMALL_RETAIL,low
CEN_RET_007844,Census retail 53393327,139.468750,35.604167,MFS17,SMALL_RETAIL,medium
CEN_RET_007845,Census retail 52381631,138.768750,34.779167,MFS70,SMALL_RETAIL,low
CEN_RET_007846,Census retail 53393328,139.481250,35.604167,MFS17,SMALL_RETAIL,low
CEN_RET_007847,Census retail 52382210,138.256250,34.845833,MFS70,SMALL_RETAIL,medium
CEN_RET_007848,Census retail 53393565,139.693750,35.637500,MFS03,SMALL_RETAIL,medium
CEN_RET_007849,Census retail 53393571,139.643750,35.645833,MFS03,SMALL_RETAIL,medium
CEN_RET_007850,Census retail 52382253,138.293750,34.879167,MFS70,SMALL_RETAIL,medium
CEN_RET_007851,Census retail 53394176,139.206250,35.729167,MFS10,SMALL_RETAIL,low
CEN_RET_007852,Census retail 52382262,138.281250,34.887500,MFS70,SMALL_RETAIL,low
CEN_RET_007853,Census retail 53394378,139.481250,35.729167,MFS08,SMALL_RETAIL,medium
CEN_RET_007854,Census retail 53394495,139.568750,35.745833,MFS07,SMALL_RETAIL,medium
CEN_RET_007855,Census retail 53394684,139.806250,35.737500,MFS04,SMALL_RETAIL,medium
CEN_RET_007856,Census retail 53395253,139.293750,35.795833,MFS10,SMALL_RETAIL,low
CEN_RET_007857,Census retail 53395397,139.468750,35.829167,MFS29,SMALL_RETAIL,low
CEN_RET_007858,Census retail 52382276,138.331250,34.895833,MFS70,SMALL_RETAIL,low
CEN_RET_007859,Census retail 53395470,139.506250,35.812500,MFS29,SMALL_RETAIL,low
CEN_RET_007860,Census retail 53395477,139.593750,35.812500,MFS32,SMALL_RETAIL,medium
CEN_RET_007861,Census retail 53395485,139.568750,35.820833,MFS29,SMALL_RETAIL,medium
CEN_RET_007862,Census retail 53395493,139.543750,35.829167,MFS29,SMALL_RETAIL,medium
CEN_RET_007863,Census retail 53395666,139.831250,35.804167,MFS30,SMALL_RETAIL,medium
CEN_RET_007864,Census retail 53395698,139.856250,35.829167,MFS30,SMALL_RETAIL,medium
CEN_RET_007865,Census retail 53395713,139.918750,35.762500,MFS39,SMALL_RETAIL,low
CEN_RET_007866,Census retail 53395748,139.981250,35.787500,MFS40,SMALL_RETAIL,low
CEN_RET_007867,Census retail 53395757,139.968750,35.795833,MFS40,SMALL_RETAIL,medium
CEN_RET_007868,Census retail 53395758,139.981250,35.795833,MFS40,SMALL_RETAIL,medium
CEN_RET_007869,Census retail 53395774,139.931250,35.812500,MFS40,SMALL_RETAIL,low
CEN_RET_007870,Census retail 53395779,139.993750,35.812500,MFS40,SMALL_RETAIL,low
CEN_RET_007871,Census retail 53396447,139.593750,35.870833,MFS27,SMALL_RETAIL,low
CEN_RET_007872,Census retail 52382029,138.118750,34.854167,MFS70,SMALL_RETAIL,low
CEN_RET_007873,Census retail 53396534,139.681250,35.862500,MFS27,SMALL_RETAIL,low
CEN_RET_007874,Census retail 53396619,139.868750,35.845833,MFS31,SMALL_RETAIL,low
CEN_RET_007875,Census retail 53396628,139.856250,35.854167,MFS31,SMALL_RETAIL,low
CEN_RET_007876,Census retail 53396687,139.843750,35.904167,MFS30,SMALL_RETAIL,low
CEN_RET_007877,Census retail 53396690,139.756250,35.912500,MFS27,SMALL_RETAIL,low
CEN_RET_007878,Census retail 53396781,139.893750,35.904167,MFS41,SMALL_RETAIL,low
CEN_RET_007879,Census retail 53397205,139.318750,35.920833,MFS31,SMALL_RETAIL,medium
CEN_RET_007880,Census retail 53396460,139.506250,35.887500,MFS32,SMALL_RETAIL,low
CEN_RET_007881,Census retail 53396509,139.743750,35.837500,MFS28,SMALL_RETAIL,low
CEN_RET_007882,Census retail 53396511,139.643750,35.845833,MFS27,SMALL_RETAIL,high
CEN_RET_007883,Census retail 53396513,139.668750,35.845833,MFS27,SMALL_RETAIL,high
CEN_RET_007884,Census retail 53396523,139.668750,35.854167,MFS27,SMALL_RETAIL,low
