poi_id,name,lon,lat,zone_id,facility_type,capacity_level
LC1536,Prologis Park Kawaguchi Branch 8,139.7423,35.8929,MFS27,LARGE_DISTRIBUTION,high
LC1537,Prologis Park Kawaguchi Branch 9,139.7418,35.8941,MFS27,LARGE_DISTRIBUTION,high
LC1538,Prologis Park Kawaguchi Branch 10,139.7296,35.8954,MFS27,LARGE_DISTRIBUTION,high
LC1539,GLP Sagamihara Branch 1,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1540,GLP Sagamihara Branch 2,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1541,GLP Sagamihara Branch 3,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1542,GLP Sagamihara Branch 4,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1543,GLP Sagamihara Branch 5,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1544,GLP Sagamihara Branch 6,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1545,GLP Sagamihara Branch 7,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1546,GLP Sagamihara Branch 8,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1547,GLP Sagamihara Branch 9,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1548,GLP Sagamihara Branch 10,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1549,GLP Sagamihara Branch 11,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1550,GLP Sagamihara Branch 12,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1551,GLP Sagamihara Branch 13,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1552,GLP Sagamihara Branch 14,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1553,GLP Sagamihara Branch 15,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1554,GLP Sagamihara Branch 16,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1555,GLP Sagamihara Branch 17,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1556,GLP Sagamihara Branch 18,139.3500,35.5700,MFS26,LOGISTICS_HUB,high
LC1557,GLP Atsugi II Branch 1,139.4027,35.4688,MFS26,LARGE_DISTRIBUTION,high
LC1558,GLP Atsugi II Branch 2,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1559,GLP Atsugi II Branch 3,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1560,GLP Atsugi II Branch 4,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1561,GLP Atsugi II Branch 5,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1562,GLP Atsugi II Branch 6,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1563,GLP Atsugi II Branch 7,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1564,GLP Atsugi II Branch 8,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1565,GLP Atsugi II Branch 9,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1566,GLP Atsugi II Branch 10,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1567,GLP Atsugi II Branch 11,139.4055,35.4496,MFS26,LARGE_DISTRIBUTION,high
LC1568,GLP Atsugi II Branch 12,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1569,GLP Atsugi II Branch 13,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1570,GLP Atsugi II Branch 14,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1571,GLP Atsugi II Branch 15,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1572,GLP Atsugi II Branch 16,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1573,GLP Atsugi II Branch 17,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1574,GLP Atsugi II Branch 18,139.3700,35.4500,MFS26,LARGE_DISTRIBUTION,high
LC1575,Prologis Park Zama Branch 1,139.3932,35.4866,MFS26,LOGISTICS_HUB,high
LC1576,Prologis Park Zama Branch 2,139.4128,35.4843,MFS26,LOGISTICS_HUB,high
LC1577,Prologis Park Zama Branch 3,139.4057,35.4807,MFS26,LOGISTICS_HUB,high
LC1578,Prologis Park Zama Branch 4,139.3912,35.4825,MFS26,LOGISTICS_HUB,high
LC1579,Prologis Park Zama Branch 5,139.3960,35.4666,MFS26,LOGISTICS_HUB,high
LC1580,Prologis Park Zama Branch 6,139.4083,35.4646,MFS26,LOGISTICS_HUB,high
LC1581,Prologis Park Zama Branch 7,139.4045,35.4709,MFS26,LOGISTICS_HUB,high
LC1582,Prologis Park Zama Branch 8,139.4077,35.4828,MFS26,LOGISTICS_HUB,high
LC1583,Prologis Park Zama Branch 9,139.4176,35.4672,MFS26,LOGISTICS_HUB,high
LC1584,Prologis Park Zama Branch 10,139.4250,35.4732,MFS26,LOGISTICS_HUB,high
LC1585,Prologis Park Zama Branch 11,139.4027,35.4779,MFS26,LOGISTICS_HUB,high
LC1586,Prologis Park Zama Branch 12,139.3985,35.4800,MFS26,LOGISTICS_HUB,high
LC1587,Prologis Park Zama Branch 13,139.3994,35.4726,MFS26,LOGISTICS_HUB,high
LC1588,Prologis Park Zama Branch 14,139.3996,35.4846,MFS26,LOGISTICS_HUB,high
LC1589,Prologis Park Zama Branch 15,139.3919,35.4854,MFS26,LOGISTICS_HUB,high
LC1590,Prologis Park Zama Branch 16,139.3982,35.4696,MFS26,LOGISTICS_HUB,high
LC1591,Prologis Park Zama Branch 17,139.3965,35.4839,MFS26,LOGISTICS_HUB,high
LC1592,Prologis Park Zama Branch 18,139.4003,35.4609,MFS26,LOGISTICS_HUB,high
LC1593,MFLP Ichikawa Branch 1,139.9283,35.7135,MFS39,LARGE_DISTRIBUTION,high
LC1594,MFLP Ichikawa Branch 2,139.9219,35.7194,MFS39,LARGE_DISTRIBUTION,high
LC1595,MFLP Ichikawa Branch 3,139.9120,35.7209,MFS39,LARGE_DISTRIBUTION,high
LC1596,MFLP Ichikawa Branch 4,139.9097,35.7026,MFS39,LARGE_DISTRIBUTION,high
LC1597,MFLP Ichikawa Branch 5,139.9299,35.7049,MFS39,LARGE_DISTRIBUTION,high
LC1598,MFLP Ichikawa Branch 6,139.9233,35.7134,MFS39,LARGE_DISTRIBUTION,high
LC1599,MFLP Ichikawa Branch 7,139.9221,35.7172,MFS39,LARGE_DISTRIBUTION,high
LC1600,MFLP Ichikawa Branch 8,139.9138,35.7186,MFS39,LARGE_DISTRIBUTION,high
LC1601,MFLP Ichikawa Branch 9,139.9088,35.7184,MFS39,LARGE_DISTRIBUTION,high
LC1602,MFLP Ichikawa Branch 10,139.9397,35.7138,MFS39,LARGE_DISTRIBUTION,high
LC1603,MFLP Funabashi Nishiura Branch 1,139.9558,35.6820,MFS39,LARGE_DISTRIBUTION,high
LC1604,MFLP Funabashi Nishiura Branch 2,139.9530,35.6769,MFS39,LARGE_DISTRIBUTION,high
LC1605,MFLP Funabashi Nishiura Branch 3,139.9511,35.6823,MFS39,LARGE_DISTRIBUTION,high
LC1606,MFLP Funabashi Nishiura Branch 4,139.9679,35.6782,MFS39,LARGE_DISTRIBUTION,high
LC1607,MFLP Funabashi Nishiura Branch 5,139.9609,35.6741,MFS39,LARGE_DISTRIBUTION,high
LC1608,MFLP Funabashi Nishiura Branch 6,139.9594,35.6899,MFS39,LARGE_DISTRIBUTION,high
LC1609,MFLP Funabashi Nishiura Branch 7,139.9526,35.6821,MFS39,LARGE_DISTRIBUTION,high
LC1610,MFLP Funabashi Nishiura Branch 8,139.9529,35.6810,MFS39,LARGE_DISTRIBUTION,high
LC1611,MFLP Funabashi Nishiura Branch 9,139.9526,35.6786,MFS39,LARGE_DISTRIBUTION,high
LC1612,MFLP Funabashi Nishiura Branch 10,139.9523,35.6786,MFS39,LARGE_DISTRIBUTION,high
LC1613,Logifront Shinkiba Branch 1,139.8279,35.6465,MFS04,LOGISTICS_HUB,high
LC1614,Logifront Shinkiba Branch 2,139.8203,35.6639,MFS04,LOGISTICS_HUB,high
LC1615,Logifront Shinkiba Branch 3,139.8255,35.6475,MFS04,LOGISTICS_HUB,high
LC1616,Logifront Shinkiba Branch 4,139.8350,35.6396,MFS04,LOGISTICS_HUB,high
LC1617,Logifront Shinkiba Branch 5,139.8292,35.6535,MFS04,LOGISTICS_HUB,high
LC1618,Logifront Shinkiba Branch 6,139.8393,35.6432,MFS04,LOGISTICS_HUB,high
LC1619,Logifront Shinkiba Branch 7,139.8299,35.6563,MFS04,LOGISTICS_HUB,high
LC1620,Logifront Shinkiba Branch 8,139.8258,35.6623,MFS04,LOGISTICS_HUB,high
LC1621,Logifront Shinkiba Branch 9,139.8252,35.6488,MFS04,LOGISTICS_HUB,high
LC1622,Logifront Shinkiba Branch 10,139.8249,35.6588,MFS04,LOGISTICS_HUB,high
LC1623,Logifront Haneda Branch 1,139.7438,35.5663,MFS02,LOGISTICS_HUB,high
LC1624,Logifront Haneda Branch 2,139.7628,35.5726,MFS02,LOGISTICS_HUB,high
LC1625,Logifront Haneda Branch 3,139.7500,35.5729,MFS02,LOGISTICS_HUB,high
LC1626,Logifront Haneda Branch 4,139.7443,35.5645,MFS02,LOGISTICS_HUB,high
LC1627,Logifront Haneda Branch 5,139.7467,35.5884,MFS02,LOGISTICS_HUB,high
LC1628,Logifront Haneda Branch 6,139.7478,35.5652,MFS02,LOGISTICS_HUB,high
LC1629,Logifront Haneda Branch 7,139.7569,35.5583,MFS02,LOGISTICS_HUB,high
LC1630,Logifront Haneda Branch 8,139.7489,35.5616,MFS02,LOGISTICS_HUB,high
LC1631,Logifront Haneda Branch 9,139.7469,35.5728,MFS02,LOGISTICS_HUB,high
LC1632,Logifront Haneda Branch 10,139.7613,35.5686,MFS02,LOGISTICS_HUB,high
LC1633,GLP Tokyo-Tama Branch 1,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1634,GLP Tokyo-Tama Branch 2,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1635,GLP Tokyo-Tama Branch 3,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1636,GLP Tokyo-Tama Branch 4,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1637,GLP Tokyo-Tama Branch 5,139.3749,35.6680,MFS09,MEDIUM_WAREHOUSE,medium
LC1638,GLP Tokyo-Tama Branch 6,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1639,GLP Tokyo-Tama Branch 7,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1640,GLP Tokyo-Tama Branch 8,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1641,GLP Tokyo-Tama Branch 9,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1642,GLP Tokyo-Tama Branch 10,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1643,GLP Tokyo-Tama Branch 11,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1644,GLP Tokyo-Tama Branch 12,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1645,GLP Tokyo-Tama Branch 13,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1646,GLP Tokyo-Tama Branch 14,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1647,GLP Tokyo-Tama Branch 15,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1648,GLP Tokyo-Tama Branch 16,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1649,GLP Tokyo-Tama Branch 17,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1650,GLP Tokyo-Tama Branch 18,139.4200,35.6500,MFS09,MEDIUM_WAREHOUSE,medium
LC1651,Goodman Tokyo-Tama Branch 1,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1652,Goodman Tokyo-Tama Branch 2,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1653,Goodman Tokyo-Tama Branch 3,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1654,Goodman Tokyo-Tama Branch 4,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1655,Goodman Tokyo-Tama Branch 5,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1656,Goodman Tokyo-Tama Branch 6,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1657,Goodman Tokyo-Tama Branch 7,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1658,Goodman Tokyo-Tama Branch 8,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1659,Goodman Tokyo-Tama Branch 9,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1660,Goodman Tokyo-Tama Branch 10,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1661,Goodman Tokyo-Tama Branch 11,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1662,Goodman Tokyo-Tama Branch 12,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1663,Goodman Tokyo-Tama Branch 13,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1664,Goodman Tokyo-Tama Branch 14,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1665,Goodman Tokyo-Tama Branch 15,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1666,Goodman Tokyo-Tama Branch 16,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1667,Goodman Tokyo-Tama Branch 17,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1668,Goodman Tokyo-Tama Branch 18,139.4300,35.6600,MFS09,MEDIUM_WAREHOUSE,medium
LC1669,Hankyu Hanshin Zama GLC Branch 1,139.4136,35.4753,MFS26,LOGISTICS_HUB,medium
LC1670,Hankyu Hanshin Zama GLC Branch 2,139.3817,35.4692,MFS26,LOGISTICS_HUB,medium
LC1671,Hankyu Hanshin Zama GLC Branch 3,139.3817,35.4692,MFS26,LOGISTICS_HUB,medium
LC1672,Hankyu Hanshin Zama GLC Branch 4,139.3962,35.4798,MFS26,LOGISTICS_HUB,medium
LC1673,Hankyu Hanshin Zama GLC Branch 5,139.4060,35.4714,MFS26,LOGISTICS_HUB,medium
LC1674,Hankyu Hanshin Zama GLC Branch 6,139.3991,35.4640,MFS26,LOGISTICS_HUB,medium
LC1675,Hankyu Hanshin Zama GLC Branch 7,139.3925,35.4852,MFS26,LOGISTICS_HUB,medium
LC1676,Hankyu Hanshin Zama GLC Branch 8,139.4009,35.4628,MFS26,LOGISTICS_HUB,medium
LC1677,Hankyu Hanshin Zama GLC Branch 9,139.4171,35.4611,MFS26,LOGISTICS_HUB,medium
LC1678,Hankyu Hanshin Zama GLC Branch 10,139.4130,35.4644,MFS26,LOGISTICS_HUB,medium
LC1679,Hankyu Hanshin Zama GLC Branch 11,139.3961,35.4741,MFS26,LOGISTICS_HUB,medium
LC1680,Hankyu Hanshin Zama GLC Branch 12,139.3990,35.4883,MFS26,LOGISTICS_HUB,medium
LC1681,Hankyu Hanshin Zama GLC Branch 13,139.3911,35.4807,MFS26,LOGISTICS_HUB,medium
LC1682,Hankyu Hanshin Zama GLC Branch 14,139.3992,35.4844,MFS26,LOGISTICS_HUB,medium
LC1683,Hankyu Hanshin Zama GLC Branch 15,139.4144,35.4654,MFS26,LOGISTICS_HUB,medium
LC1684,Hankyu Hanshin Zama GLC Branch 16,139.3964,35.4682,MFS26,LOGISTICS_HUB,medium
LC1685,Hankyu Hanshin Zama GLC Branch 17,139.4021,35.4689,MFS26,LOGISTICS_HUB,medium
LC1686,Hankyu Hanshin Zama GLC Branch 18,139.4036,35.4832,MFS26,LOGISTICS_HUB,medium
LC1687,ESR Saitama Distribution Center Branch 1,139.6004,35.9081,MFS30,LARGE_DISTRIBUTION,high
LC1688,ESR Saitama Distribution Center Branch 2,139.5900,35.8944,MFS30,LARGE_DISTRIBUTION,high
LC1689,ESR Saitama Distribution Center Branch 3,139.6111,35.9074,MFS30,LARGE_DISTRIBUTION,high
LC1690,ESR Saitama Distribution Center Branch 4,139.6041,35.8942,MFS30,LARGE_DISTRIBUTION,high
LC1691,ESR Saitama Distribution Center Branch 5,139.5819,35.8981,MFS30,LARGE_DISTRIBUTION,high
LC1692,ESR Saitama Distribution Center Branch 6,139.5920,35.9064,MFS30,LARGE_DISTRIBUTION,high
LC1693,ESR Saitama Distribution Center Branch 7,139.6100,35.8974,MFS30,LARGE_DISTRIBUTION,high
LC1694,ESR Saitama Distribution Center Branch 8,139.6101,35.9080,MFS30,LARGE_DISTRIBUTION,high
LC1695,ESR Saitama Distribution Center Branch 9,139.5923,35.9080,MFS30,LARGE_DISTRIBUTION,high
LC1696,ESR Saitama Distribution Center Branch 10,139.6069,35.8959,MFS30,LARGE_DISTRIBUTION,high
LC1697,ESR Ichikawa Branch 1,139.8996,35.7371,MFS39,MEDIUM_WAREHOUSE,medium
LC1698,ESR Ichikawa Branch 2,139.9019,35.7400,MFS39,MEDIUM_WAREHOUSE,medium
LC1699,ESR Ichikawa Branch 3,139.9163,35.7227,MFS39,MEDIUM_WAREHOUSE,medium
LC1700,ESR Ichikawa Branch 4,139.8912,35.7276,MFS39,MEDIUM_WAREHOUSE,medium
LC1701,ESR Ichikawa Branch 5,139.9143,35.7210,MFS39,MEDIUM_WAREHOUSE,medium
LC1702,ESR Ichikawa Branch 6,139.9121,35.7198,MFS39,MEDIUM_WAREHOUSE,medium
LC1703,ESR Ichikawa Branch 7,139.9202,35.7314,MFS39,MEDIUM_WAREHOUSE,medium
LC1704,ESR Ichikawa Branch 8,139.9291,35.7325,MFS39,MEDIUM_WAREHOUSE,medium
LC1705,ESR Ichikawa Branch 9,139.9246,35.7391,MFS39,MEDIUM_WAREHOUSE,medium
LC1706,ESR Ichikawa Branch 10,139.9141,35.7193,MFS39,MEDIUM_WAREHOUSE,medium
LC1707,Nippon Express Saitama Logistics Branch 1,139.5877,35.8758,MFS27,LOGISTICS_HUB,high
LC1708,Nippon Express Saitama Logistics Branch 2,139.5580,35.8822,MFS27,LOGISTICS_HUB,high
LC1709,Nippon Express Saitama Logistics Branch 3,139.5805,35.8890,MFS27,LOGISTICS_HUB,high
LC1710,Nippon Express Saitama Logistics Branch 4,139.5852,35.8883,MFS27,LOGISTICS_HUB,high
LC1711,Nippon Express Saitama Logistics Branch 5,139.5719,35.8691,MFS27,LOGISTICS_HUB,high
LC1712,Nippon Express Saitama Logistics Branch 6,139.5805,35.8876,MFS27,LOGISTICS_HUB,high
LC1713,Nippon Express Saitama Logistics Branch 7,139.5885,35.8751,MFS27,LOGISTICS_HUB,high
LC1714,Nippon Express Saitama Logistics Branch 8,139.5921,35.8708,MFS27,LOGISTICS_HUB,high
LC1715,Nippon Express Saitama Logistics Branch 9,139.5875,35.8717,MFS27,LOGISTICS_HUB,high
LC1716,Nippon Express Saitama Logistics Branch 10,139.5806,35.8877,MFS27,LOGISTICS_HUB,high
LC1717,Yamato Logistics Saitama Hub Branch 1,139.6121,35.8686,MFS27,LARGE_DISTRIBUTION,high
LC1718,Yamato Logistics Saitama Hub Branch 2,139.6233,35.8685,MFS27,LARGE_DISTRIBUTION,high
LC1719,Yamato Logistics Saitama Hub Branch 3,139.6341,35.8665,MFS27,LARGE_DISTRIBUTION,high
LC1720,Yamato Logistics Saitama Hub Branch 4,139.6251,35.8662,MFS27,LARGE_DISTRIBUTION,high
LC1721,Yamato Logistics Saitama Hub Branch 5,139.6170,35.8688,MFS27,LARGE_DISTRIBUTION,high
LC1722,Yamato Logistics Saitama Hub Branch 6,139.6286,35.8700,MFS27,LARGE_DISTRIBUTION,high
LC1723,Yamato Logistics Saitama Hub Branch 7,139.6298,35.8722,MFS27,LARGE_DISTRIBUTION,high
LC1724,Yamato Logistics Saitama Hub Branch 8,139.6168,35.8652,MFS27,LARGE_DISTRIBUTION,high
LC1725,Yamato Logistics Saitama Hub Branch 9,139.6049,35.8705,MFS27,LARGE_DISTRIBUTION,high
LC1726,Yamato Logistics Saitama Hub Branch 10,139.6260,35.8695,MFS27,LARGE_DISTRIBUTION,high
LC1727,Sagawa Logistics Tokyo East Branch 1,139.8017,35.7099,MFS07,LARGE_DISTRIBUTION,medium
LC1728,Sagawa Logistics Tokyo East Branch 2,139.8003,35.7011,MFS07,LARGE_DISTRIBUTION,medium
LC1729,Sagawa Logistics Tokyo East Branch 3,139.8001,35.7014,MFS07,LARGE_DISTRIBUTION,medium
LC1730,Sagawa Logistics Tokyo East Branch 4,139.7913,35.7045,MFS07,LARGE_DISTRIBUTION,medium
LC1731,Sagawa Logistics Tokyo East Branch 5,139.7925,35.6970,MFS07,LARGE_DISTRIBUTION,medium
LC1732,Sagawa Logistics Tokyo East Branch 6,139.8061,35.6925,MFS07,LARGE_DISTRIBUTION,medium
LC1733,Sagawa Logistics Tokyo East Branch 7,139.7883,35.6895,MFS07,LARGE_DISTRIBUTION,medium
LC1734,Sagawa Logistics Tokyo East Branch 8,139.8131,35.6985,MFS07,LARGE_DISTRIBUTION,medium
LC1735,Sagawa Logistics Tokyo East Branch 9,139.7939,35.6810,MFS07,LARGE_DISTRIBUTION,medium
LC1736,Sagawa Logistics Tokyo East Branch 10,139.8021,35.6949,MFS07,LARGE_DISTRIBUTION,medium
LC1737,Seino Logistics Chiba Hub Branch 1,139.9574,35.7301,MFS39,LOGISTICS_HUB,medium
LC1738,Seino Logistics Chiba Hub Branch 2,139.9757,35.7168,MFS39,LOGISTICS_HUB,medium
LC1739,Seino Logistics Chiba Hub Branch 3,139.9566,35.7329,MFS39,LOGISTICS_HUB,medium
LC1740,Seino Logistics Chiba Hub Branch 4,139.9797,35.7295,MFS39,LOGISTICS_HUB,medium
LC1741,Seino Logistics Chiba Hub Branch 5,139.9651,35.7183,MFS39,LOGISTICS_HUB,medium
LC1742,Seino Logistics Chiba Hub Branch 6,139.9601,35.7188,MFS39,LOGISTICS_HUB,medium
LC1743,Seino Logistics Chiba Hub Branch 7,139.9591,35.7124,MFS39,LOGISTICS_HUB,medium
LC1744,Seino Logistics Chiba Hub Branch 8,139.9669,35.7094,MFS39,LOGISTICS_HUB,medium
LC1745,Seino Logistics Chiba Hub Branch 9,139.9473,35.7125,MFS39,LOGISTICS_HUB,medium
LC1746,Seino Logistics Chiba Hub Branch 10,139.9590,35.7212,MFS39,LOGISTICS_HUB,medium
LC1747,Fukuyama Transporting Tokyo Bay Branch 1,139.8305,35.6632,MFS04,MEDIUM_WAREHOUSE,medium
LC1748,Fukuyama Transporting Tokyo Bay Branch 2,139.8114,35.6601,MFS04,MEDIUM_WAREHOUSE,medium
LC1749,Fukuyama Transporting Tokyo Bay Branch 3,139.8247,35.6588,MFS04,MEDIUM_WAREHOUSE,medium
LC1750,Fukuyama Transporting Tokyo Bay Branch 4,139.8105,35.6567,MFS04,MEDIUM_WAREHOUSE,medium
LC1751,Fukuyama Transporting Tokyo Bay Branch 5,139.8230,35.6571,MFS04,MEDIUM_WAREHOUSE,medium
LC1752,Fukuyama Transporting Tokyo Bay Branch 6,139.8188,35.6577,MFS04,MEDIUM_WAREHOUSE,medium
LC1753,Fukuyama Transporting Tokyo Bay Branch 7,139.8180,35.6511,MFS04,MEDIUM_WAREHOUSE,medium
LC1754,Fukuyama Transporting Tokyo Bay Branch 8,139.8322,35.6564,MFS04,MEDIUM_WAREHOUSE,medium
LC1755,Fukuyama Transporting Tokyo Bay Branch 9,139.8146,35.6440,MFS04,MEDIUM_WAREHOUSE,medium
LC1756,Fukuyama Transporting Tokyo Bay Branch 10,139.8255,35.6596,MFS04,MEDIUM_WAREHOUSE,medium
LC1757,SG Holdings Koto Depot Branch 1,139.8005,35.6826,MFS04,MEDIUM_WAREHOUSE,medium
LC1758,SG Holdings Koto Depot Branch 2,139.8067,35.6745,MFS04,MEDIUM_WAREHOUSE,medium
LC1759,SG Holdings Koto Depot Branch 3,139.7952,35.6740,MFS04,MEDIUM_WAREHOUSE,medium
LC1760,SG Holdings Koto Depot Branch 4,139.8142,35.6787,MFS04,MEDIUM_WAREHOUSE,medium
LC1761,SG Holdings Koto Depot Branch 5,139.7983,35.6774,MFS04,MEDIUM_WAREHOUSE,medium
LC1762,SG Holdings Koto Depot Branch 6,139.8096,35.6807,MFS04,MEDIUM_WAREHOUSE,medium
LC1763,SG Holdings Koto Depot Branch 7,139.8003,35.6730,MFS04,MEDIUM_WAREHOUSE,medium
LC1764,SG Holdings Koto Depot Branch 8,139.8075,35.6827,MFS04,MEDIUM_WAREHOUSE,medium
LC1765,SG Holdings Koto Depot Branch 9,139.8209,35.6786,MFS04,MEDIUM_WAREHOUSE,medium
LC1766,SG Holdings Koto Depot Branch 10,139.7973,35.6779,MFS04,MEDIUM_WAREHOUSE,medium
LC1767,Tokyo Logistics Edogawa Branch 1,139.8693,35.6848,MFS04,MEDIUM_WAREHOUSE,medium
LC1768,Tokyo Logistics Edogawa Branch 2,139.8592,35.6830,MFS04,MEDIUM_WAREHOUSE,medium
LC1769,Tokyo Logistics Edogawa Branch 3,139.8722,35.6940,MFS04,MEDIUM_WAREHOUSE,medium
LC1770,Tokyo Logistics Edogawa Branch 4,139.8645,35.6834,MFS04,MEDIUM_WAREHOUSE,medium
LC1771,Tokyo Logistics Edogawa Branch 5,139.8725,35.6921,MFS04,MEDIUM_WAREHOUSE,medium
LC1772,Tokyo Logistics Edogawa Branch 6,139.8799,35.6870,MFS04,MEDIUM_WAREHOUSE,medium
LC1773,Tokyo Logistics Edogawa Branch 7,139.8775,35.6878,MFS04,MEDIUM_WAREHOUSE,medium
LC1774,Tokyo Logistics Edogawa Branch 8,139.8747,35.6949,MFS04,MEDIUM_WAREHOUSE,medium
LC1775,Tokyo Logistics Edogawa Branch 9,139.8762,35.6937,MFS04,MEDIUM_WAREHOUSE,medium
LC1776,Tokyo Logistics Edogawa Branch 10,139.8656,35.6762,MFS04,MEDIUM_WAREHOUSE,medium
LC1777,Schenker Tokyo East Branch 1,139.834595,35.644066,MFS07,MEDIUM_WAREHOUSE,medium
LC1778,Schenker Tokyo East Branch 2,139.8613,35.7107,MFS07,MEDIUM_WAREHOUSE,medium
LC1779,Schenker Tokyo East Branch 3,139.8322,35.6994,MFS07,MEDIUM_WAREHOUSE,medium
LC1780,Schenker Tokyo East Branch 4,139.8572,35.7140,MFS07,MEDIUM_WAREHOUSE,medium
LC1781,Schenker Tokyo East Branch 5,139.8601,35.7272,MFS07,MEDIUM_WAREHOUSE,medium
LC1782,Schenker Tokyo East Branch 6,139.854445,35.643032,MFS07,MEDIUM_WAREHOUSE,medium
LC1783,Schenker Tokyo East Branch 7,139.8627,35.6982,MFS07,MEDIUM_WAREHOUSE,medium
LC1784,Schenker Tokyo East Branch 8,139.8542,35.7206,MFS07,MEDIUM_WAREHOUSE,medium
LC1785,Schenker Tokyo East Branch 9,139.8523,35.7160,MFS07,MEDIUM_WAREHOUSE,medium
LC1786,Schenker Tokyo East Branch 10,139.8592,35.7067,MFS07,MEDIUM_WAREHOUSE,medium
LC1787,Kintetsu World Express Tokyo Branch 1,139.8249,35.6634,MFS04,MEDIUM_WAREHOUSE,medium
LC1788,Kintetsu World Express Tokyo Branch 2,139.8355,35.6562,MFS04,MEDIUM_WAREHOUSE,medium
LC1789,Kintetsu World Express Tokyo Branch 3,139.8420,35.6735,MFS04,MEDIUM_WAREHOUSE,medium
