poi_id,name,lon,lat,zone_id,facility_type,capacity_level
CEN_MAN_004015,Census manufacturing 53405081,140.018750,35.820833,MFS40,INDUSTRIAL,medium
CEN_MAN_004016,Census manufacturing 53406044,140.056250,35.870833,MFS52,INDUSTRIAL,medium
CEN_MAN_004017,Census manufacturing 53405162,140.156250,35.804167,MFS46,INDUSTRIAL,high
CEN_MAN_004018,Census manufacturing 54361175,136.193750,36.145833,MFS68,INDUSTRIAL,medium
CEN_MAN_004019,Census manufacturing 53406052,140.031250,35.879167,MFS52,INDUSTRIAL,medium
CEN_MAN_004020,Census manufacturing 53406061,140.018750,35.887500,MFS40,INDUSTRIAL,low
CEN_MAN_004021,Census manufacturing 53406262,140.281250,35.887500,MFS53,INDUSTRIAL,low
CEN_MAN_004022,Census manufacturing 53406348,140.481250,35.870833,MFS54,INDUSTRIAL,low
CEN_MAN_004023,Census manufacturing 53406371,140.393750,35.895833,MFS53,INDUSTRIAL,low
CEN_MAN_004024,Census manufacturing 53406471,140.518750,35.895833,MFS54,INDUSTRIAL,low
CEN_MAN_004025,Census manufacturing 53406474,140.556250,35.895833,MFS54,INDUSTRIAL,low
CEN_MAN_004026,Census manufacturing 53406491,140.518750,35.912500,MFS54,INDUSTRIAL,low
CEN_MAN_004027,Census manufacturing 53407000,140.006250,35.920833,MFS63,INDUSTRIAL,medium
CEN_MAN_004028,Census manufacturing 54366434,136.556250,36.529167,MFS68,INDUSTRIAL,medium
CEN_MAN_004029,Census manufacturing 54366767,136.968750,36.554167,MFS68,INDUSTRIAL,low
CEN_MAN_004030,Census manufacturing 54366770,136.881250,36.562500,MFS68,INDUSTRIAL,medium
CEN_MAN_004031,Census manufacturing 54367419,136.618750,36.595833,MFS68,INDUSTRIAL,high
CEN_MAN_004032,Census manufacturing 54367533,136.668750,36.612500,MFS68,INDUSTRIAL,medium
CEN_MAN_004033,Census manufacturing 54367799,136.993750,36.662500,MFS68,INDUSTRIAL,low
CEN_MAN_004034,Census manufacturing 54361280,136.256250,36.154167,MFS68,INDUSTRIAL,low
CEN_MAN_004035,Census manufacturing 54371699,137.868750,36.162500,MFS69,INDUSTRIAL,low
CEN_MAN_004036,Census manufacturing 54372119,137.243750,36.179167,MFS71,INDUSTRIAL,low
CEN_MAN_004037,Census manufacturing 54372183,137.168750,36.237500,MFS71,INDUSTRIAL,low
CEN_MAN_004038,Census manufacturing 54373712,137.906250,36.262500,MFS69,INDUSTRIAL,low
CEN_MAN_004039,Census manufacturing 54373721,137.893750,36.270833,MFS69,INDUSTRIAL,low
CEN_MAN_004040,Census manufacturing 54373740,137.881250,36.287500,MFS69,INDUSTRIAL,low
CEN_MAN_004041,Census manufacturing 54374656,137.831250,36.379167,MFS69,INDUSTRIAL,low
CEN_MAN_004042,Census manufacturing 54376617,137.843750,36.512500,MFS69,INDUSTRIAL,low
CEN_MAN_004043,Census manufacturing 54377198,137.231250,36.662500,MFS68,INDUSTRIAL,medium
CEN_MAN_004044,Census manufacturing 54360117,136.218750,36.012500,MFS68,INDUSTRIAL,low
CEN_MAN_004045,Census manufacturing 54360178,136.231250,36.062500,MFS68,INDUSTRIAL,high
CEN_MAN_004046,Census manufacturing 54360186,136.206250,36.070833,MFS68,INDUSTRIAL,high
CEN_MAN_004047,Census manufacturing 54362278,136.356250,36.229167,MFS68,INDUSTRIAL,low
CEN_MAN_004048,Census manufacturing 54362290,136.256250,36.245833,MFS68,INDUSTRIAL,low
CEN_MAN_004049,Census manufacturing 54377261,137.268750,36.637500,MFS68,INDUSTRIAL,medium
CEN_MAN_004050,Census manufacturing 54377677,137.843750,36.645833,MFS69,INDUSTRIAL,low
CEN_MAN_004051,Census manufacturing 54363240,136.256250,36.287500,MFS68,INDUSTRIAL,low
CEN_MAN_004052,Census manufacturing 54363249,136.368750,36.287500,MFS68,INDUSTRIAL,medium
CEN_MAN_004053,Census manufacturing 54380031,138.018750,36.029167,MFS69,INDUSTRIAL,low
CEN_MAN_004054,Census manufacturing 54380113,138.168750,36.012500,MFS69,INDUSTRIAL,low
CEN_MAN_004055,Census manufacturing 54364215,136.318750,36.345833,MFS68,INDUSTRIAL,low
CEN_MAN_004056,Census manufacturing 54380125,138.193750,36.020833,MFS69,INDUSTRIAL,medium
CEN_MAN_004057,Census manufacturing 54380136,138.206250,36.029167,MFS69,INDUSTRIAL,low
CEN_MAN_004058,Census manufacturing 54364238,136.356250,36.362500,MFS68,INDUSTRIAL,low
CEN_MAN_004059,Census manufacturing 54364379,136.493750,36.395833,MFS68,INDUSTRIAL,medium
CEN_MAN_004060,Census manufacturing 54364439,136.618750,36.362500,MFS68,INDUSTRIAL,low
CEN_MAN_004061,Census manufacturing 54364452,136.531250,36.379167,MFS68,INDUSTRIAL,low
CEN_MAN_004062,Census manufacturing 54365411,136.518750,36.429167,MFS68,INDUSTRIAL,low
CEN_MAN_004063,Census manufacturing 54361159,136.243750,36.129167,MFS68,INDUSTRIAL,low
CEN_MAN_004064,Census manufacturing 54365420,136.506250,36.437500,MFS68,INDUSTRIAL,low
CEN_MAN_004065,Census manufacturing 54381027,138.093750,36.104167,MFS69,INDUSTRIAL,low
CEN_MAN_004066,Census manufacturing 54381116,138.206250,36.095833,MFS69,INDUSTRIAL,low
CEN_MAN_004067,Census manufacturing 54365489,136.618750,36.487500,MFS68,INDUSTRIAL,low
CEN_MAN_004068,Census manufacturing 54366425,136.568750,36.520833,MFS68,INDUSTRIAL,high
CEN_MAN_004069,Census manufacturing 54383358,138.481250,36.295833,MFS69,INDUSTRIAL,medium
CEN_MAN_004070,Census manufacturing 54381734,138.931250,36.112500,MFS66,INDUSTRIAL,low
CEN_MAN_004071,Census manufacturing 54383674,138.806250,36.312500,MFS58,INDUSTRIAL,medium
CEN_MAN_004072,Census manufacturing 54382378,138.481250,36.229167,MFS69,INDUSTRIAL,high
CEN_MAN_004073,Census manufacturing 54383783,138.918750,36.320833,MFS58,INDUSTRIAL,low
CEN_MAN_004074,Census manufacturing 54361171,136.143750,36.145833,MFS68,INDUSTRIAL,low
CEN_MAN_004075,Census manufacturing 54382784,138.931250,36.237500,MFS66,INDUSTRIAL,low
CEN_MAN_004076,Census manufacturing 54384407,138.593750,36.337500,MFS69,INDUSTRIAL,medium
CEN_MAN_004077,Census manufacturing 54386037,138.093750,36.529167,MFS69,INDUSTRIAL,medium
CEN_MAN_004078,Census manufacturing 54386140,138.131250,36.537500,MFS69,INDUSTRIAL,medium
CEN_MAN_004079,Census manufacturing 54382791,138.893750,36.245833,MFS65,INDUSTRIAL,medium
CEN_MAN_004080,Census manufacturing 54383160,138.131250,36.304167,MFS69,INDUSTRIAL,medium
CEN_MAN_004081,Census manufacturing 54383296,138.331250,36.329167,MFS69,INDUSTRIAL,low
CEN_MAN_004082,Census manufacturing 54384787,138.968750,36.404167,MFS57,INDUSTRIAL,low
CEN_MAN_004083,Census manufacturing 54386151,138.143750,36.545833,MFS69,INDUSTRIAL,medium
CEN_MAN_004084,Census manufacturing 54383302,138.406250,36.254167,MFS69,INDUSTRIAL,medium
CEN_MAN_004085,Census manufacturing 54385135,138.193750,36.445833,MFS69,INDUSTRIAL,medium
CEN_MAN_004086,Census manufacturing 54383306,138.456250,36.254167,MFS69,INDUSTRIAL,low
CEN_MAN_004087,Census manufacturing 54390586,139.706250,36.070833,MFS34,INDUSTRIAL,medium
CEN_MAN_004088,Census manufacturing 54386156,138.206250,36.545833,MFS69,INDUSTRIAL,low
CEN_MAN_004089,Census manufacturing 54385153,138.168750,36.462500,MFS69,INDUSTRIAL,low
CEN_MAN_004090,Census manufacturing 54390598,139.731250,36.079167,MFS34,INDUSTRIAL,medium
CEN_MAN_004091,Census manufacturing 54390744,139.931250,36.037500,MFS52,INDUSTRIAL,medium
CEN_MAN_004092,Census manufacturing 54386738,138.981250,36.529167,MFS65,INDUSTRIAL,low
CEN_MAN_004093,Census manufacturing 54390747,139.968750,36.037500,MFS49,INDUSTRIAL,low
CEN_MAN_004094,Census manufacturing 54390748,139.981250,36.037500,MFS49,INDUSTRIAL,medium
CEN_MAN_004095,Census manufacturing 54386739,138.993750,36.529167,MFS65,INDUSTRIAL,low
CEN_MAN_004096,Census manufacturing 54391572,139.656250,36.145833,MFS33,INDUSTRIAL,medium
CEN_MAN_004097,Census manufacturing 54390757,139.968750,36.045833,MFS49,INDUSTRIAL,low
CEN_MAN_004098,Census manufacturing 54391654,139.806250,36.129167,MFS49,INDUSTRIAL,medium
CEN_MAN_004099,Census manufacturing 54387183,138.168750,36.654167,MFS69,INDUSTRIAL,low
CEN_MAN_004100,Census manufacturing 54387199,138.243750,36.662500,MFS69,INDUSTRIAL,medium
CEN_MAN_004101,Census manufacturing 54391177,139.218750,36.145833,MFS35,INDUSTRIAL,low
CEN_MAN_004102,Census manufacturing 54391754,139.931250,36.129167,MFS56,INDUSTRIAL,medium
CEN_MAN_004103,Census manufacturing 54387220,138.256250,36.604167,MFS69,INDUSTRIAL,low
CEN_MAN_004104,Census manufacturing 54392097,139.093750,36.245833,MFS65,INDUSTRIAL,low
CEN_MAN_004105,Census manufacturing 54391178,139.231250,36.145833,MFS35,INDUSTRIAL,low
CEN_MAN_004106,Census manufacturing 54391287,139.343750,36.154167,MFS35,INDUSTRIAL,medium
CEN_MAN_004107,Census manufacturing 54392281,139.268750,36.237500,MFS35,INDUSTRIAL,low
CEN_MAN_004108,Census manufacturing 54390302,139.406250,36.004167,MFS32,INDUSTRIAL,high
CEN_MAN_004109,Census manufacturing 54390372,139.406250,36.062500,MFS32,INDUSTRIAL,medium
CEN_MAN_004110,Census manufacturing 54391318,139.481250,36.095833,MFS34,INDUSTRIAL,medium
CEN_MAN_004111,Census manufacturing 54392354,139.431250,36.212500,MFS35,INDUSTRIAL,low
CEN_MAN_004112,Census manufacturing 54391325,139.443750,36.104167,MFS33,INDUSTRIAL,medium
CEN_MAN_004113,Census manufacturing 54392361,139.393750,36.220833,MFS35,INDUSTRIAL,medium
CEN_MAN_004114,Census manufacturing 54390443,139.543750,36.037500,MFS33,INDUSTRIAL,medium
CEN_MAN_004115,Census manufacturing 54392392,139.406250,36.245833,MFS58,INDUSTRIAL,high
CEN_MAN_004116,Census manufacturing 54391332,139.406250,36.112500,MFS35,INDUSTRIAL,low
CEN_MAN_004117,Census manufacturing 54391336,139.456250,36.112500,MFS34,INDUSTRIAL,medium
CEN_MAN_004118,Census manufacturing 54390445,139.568750,36.037500,MFS34,INDUSTRIAL,medium
CEN_MAN_004119,Census manufacturing 54390446,139.581250,36.037500,MFS34,INDUSTRIAL,medium
CEN_MAN_004120,Census manufacturing 54392407,139.593750,36.170833,MFS34,INDUSTRIAL,low
CEN_MAN_004121,Census manufacturing 54393143,139.168750,36.287500,MFS57,INDUSTRIAL,medium
CEN_MAN_004122,Census manufacturing 54391413,139.543750,36.095833,MFS33,INDUSTRIAL,low
CEN_MAN_004123,Census manufacturing 54392419,139.618750,36.179167,MFS33,INDUSTRIAL,low
CEN_MAN_004124,Census manufacturing 54392508,139.731250,36.170833,MFS34,INDUSTRIAL,medium
CEN_MAN_004125,Census manufacturing 54391421,139.518750,36.104167,MFS33,INDUSTRIAL,low
CEN_MAN_004126,Census manufacturing 54392588,139.731250,36.237500,MFS60,INDUSTRIAL,medium
CEN_MAN_004127,Census manufacturing 54393222,139.281250,36.270833,MFS58,INDUSTRIAL,medium
CEN_MAN_004128,Census manufacturing 54393227,139.343750,36.270833,MFS58,INDUSTRIAL,high
CEN_MAN_004129,Census manufacturing 54391566,139.706250,36.137500,MFS34,INDUSTRIAL,low
CEN_MAN_004130,Census manufacturing 54392590,139.631250,36.245833,MFS59,INDUSTRIAL,low
CEN_MAN_004131,Census manufacturing 54394350,139.381250,36.379167,MFS60,INDUSTRIAL,low
CEN_MAN_004132,Census manufacturing 54393238,139.356250,36.279167,MFS58,INDUSTRIAL,medium
CEN_MAN_004133,Census manufacturing 54393259,139.368750,36.295833,MFS58,INDUSTRIAL,high
CEN_MAN_004134,Census manufacturing 54392629,139.868750,36.187500,MFS34,INDUSTRIAL,low
CEN_MAN_004135,Census manufacturing 54392632,139.781250,36.195833,MFS34,INDUSTRIAL,low
CEN_MAN_004136,Census manufacturing 54393331,139.393750,36.279167,MFS58,INDUSTRIAL,medium
CEN_MAN_004137,Census manufacturing 54393336,139.456250,36.279167,MFS60,INDUSTRIAL,low
CEN_MAN_004138,Census manufacturing 54392638,139.856250,36.195833,MFS34,INDUSTRIAL,medium
CEN_MAN_004139,Census manufacturing 54393003,139.043750,36.254167,MFS65,INDUSTRIAL,medium
CEN_MAN_004140,Census manufacturing 54393337,139.468750,36.279167,MFS60,INDUSTRIAL,medium
CEN_MAN_004141,Census manufacturing 54394548,139.731250,36.370833,MFS59,INDUSTRIAL,high
CEN_MAN_004142,Census manufacturing 54394549,139.743750,36.370833,MFS59,INDUSTRIAL,medium
CEN_MAN_004143,Census manufacturing 54393060,139.006250,36.304167,MFS57,INDUSTRIAL,medium
CEN_MAN_004144,Census manufacturing 54394551,139.643750,36.379167,MFS59,INDUSTRIAL,low
CEN_MAN_004145,Census manufacturing 54393139,139.243750,36.279167,MFS57,INDUSTRIAL,low
CEN_MAN_004146,Census manufacturing 54393446,139.581250,36.287500,MFS61,INDUSTRIAL,low
CEN_MAN_004147,Census manufacturing 54395205,139.318750,36.420833,MFS58,INDUSTRIAL,low
CEN_MAN_004148,Census manufacturing 54394556,139.706250,36.379167,MFS59,INDUSTRIAL,low
CEN_MAN_004149,Census manufacturing 54393479,139.618750,36.312500,MFS61,INDUSTRIAL,low
CEN_MAN_004150,Census manufacturing 54393482,139.531250,36.320833,MFS60,INDUSTRIAL,low
CEN_MAN_004151,Census manufacturing 54393646,139.831250,36.287500,MFS52,INDUSTRIAL,high
CEN_MAN_004152,Census manufacturing 54394567,139.718750,36.387500,MFS59,INDUSTRIAL,medium
CEN_MAN_004153,Census manufacturing 54394568,139.731250,36.387500,MFS59,INDUSTRIAL,high
CEN_MAN_004154,Census manufacturing 54393653,139.793750,36.295833,MFS61,INDUSTRIAL,high
CEN_MAN_004155,Census manufacturing 54395696,139.831250,36.495833,MFS59,INDUSTRIAL,low
CEN_MAN_004156,Census manufacturing 54394156,139.206250,36.379167,MFS57,INDUSTRIAL,medium
CEN_MAN_004157,Census manufacturing 54394644,139.806250,36.370833,MFS61,INDUSTRIAL,low
CEN_MAN_004158,Census manufacturing 54395719,139.993750,36.429167,MFS60,INDUSTRIAL,medium
CEN_MAN_004159,Census manufacturing 54394161,139.143750,36.387500,MFS57,INDUSTRIAL,medium
CEN_MAN_004160,Census manufacturing 54395727,139.968750,36.437500,MFS60,INDUSTRIAL,medium
CEN_MAN_004161,Census manufacturing 54394165,139.193750,36.387500,MFS57,INDUSTRIAL,low
CEN_MAN_004162,Census manufacturing 54394239,139.368750,36.362500,MFS60,INDUSTRIAL,low
CEN_MAN_004163,Census manufacturing 54394656,139.831250,36.379167,MFS56,INDUSTRIAL,low
CEN_MAN_004164,Census manufacturing 54394740,139.881250,36.370833,MFS56,INDUSTRIAL,low
CEN_MAN_004165,Census manufacturing 54395016,139.081250,36.429167,MFS57,INDUSTRIAL,medium
CEN_MAN_004166,Census manufacturing 54396649,139.868750,36.537500,MFS59,INDUSTRIAL,medium
CEN_MAN_004167,Census manufacturing 54395022,139.031250,36.437500,MFS57,INDUSTRIAL,low
CEN_MAN_004168,Census manufacturing 54396697,139.843750,36.579167,MFS59,INDUSTRIAL,medium
CEN_MAN_004169,Census manufacturing 54395092,139.031250,36.495833,MFS65,INDUSTRIAL,low
CEN_MAN_004170,Census manufacturing 54395093,139.043750,36.495833,MFS65,INDUSTRIAL,low
CEN_MAN_004171,Census manufacturing 54397600,139.756250,36.587500,MFS59,INDUSTRIAL,low
CEN_MAN_004172,Census manufacturing 54397608,139.856250,36.587500,MFS59,INDUSTRIAL,high
CEN_MAN_004173,Census manufacturing 54395103,139.168750,36.420833,MFS57,INDUSTRIAL,low
CEN_MAN_004174,Census manufacturing 54396750,139.881250,36.545833,MFS59,INDUSTRIAL,high
CEN_MAN_004175,Census manufacturing 54395106,139.206250,36.420833,MFS57,INDUSTRIAL,low
CEN_MAN_004176,Census manufacturing 54396754,139.931250,36.545833,MFS59,INDUSTRIAL,medium
CEN_MAN_004177,Census manufacturing 54396767,139.968750,36.554167,MFS59,INDUSTRIAL,low
CEN_MAN_004178,Census manufacturing 54396782,139.906250,36.570833,MFS59,INDUSTRIAL,high
CEN_MAN_004179,Census manufacturing 54395111,139.143750,36.429167,MFS57,INDUSTRIAL,low
CEN_MAN_004180,Census manufacturing 54397508,139.731250,36.587500,MFS59,INDUSTRIAL,low
CEN_MAN_004181,Census manufacturing 54397720,139.881250,36.604167,MFS59,INDUSTRIAL,medium
CEN_MAN_004182,Census manufacturing 54397725,139.943750,36.604167,MFS59,INDUSTRIAL,high
CEN_MAN_004183,Census manufacturing 54404207,140.343750,36.337500,MFS55,INDUSTRIAL,low
CEN_MAN_004184,Census manufacturing 54402179,140.243750,36.229167,MFS48,INDUSTRIAL,medium
CEN_MAN_004185,Census manufacturing 54404208,140.356250,36.337500,MFS55,INDUSTRIAL,low
CEN_MAN_004186,Census manufacturing 54397748,139.981250,36.620833,MFS59,INDUSTRIAL,medium
CEN_MAN_004187,Census manufacturing 54404219,140.368750,36.345833,MFS55,INDUSTRIAL,low
CEN_MAN_004188,Census manufacturing 54402394,140.431250,36.245833,MFS55,INDUSTRIAL,low
CEN_MAN_004189,Census manufacturing 54404313,140.418750,36.345833,MFS55,INDUSTRIAL,low
CEN_MAN_004190,Census manufacturing 54404321,140.393750,36.354167,MFS55,INDUSTRIAL,medium
CEN_MAN_004191,Census manufacturing 54403063,140.043750,36.304167,MFS56,INDUSTRIAL,low
CEN_MAN_004192,Census manufacturing 54404323,140.418750,36.354167,MFS55,INDUSTRIAL,medium
CEN_MAN_004193,Census manufacturing 54400468,140.606250,36.054167,MFS54,INDUSTRIAL,low
CEN_MAN_004194,Census manufacturing 54401211,140.268750,36.095833,MFS48,INDUSTRIAL,low
CEN_MAN_004195,Census manufacturing 54403201,140.268750,36.254167,MFS48,INDUSTRIAL,low
CEN_MAN_004196,Census manufacturing 54401212,140.281250,36.095833,MFS48,INDUSTRIAL,medium
CEN_MAN_004197,Census manufacturing 54405347,140.468750,36.454167,MFS55,INDUSTRIAL,low
CEN_MAN_004198,Census manufacturing 54403203,140.293750,36.254167,MFS48,INDUSTRIAL,medium
CEN_MAN_004199,Census manufacturing 54403340,140.381250,36.287500,MFS55,INDUSTRIAL,low
CEN_MAN_004200,Census manufacturing 54403434,140.556250,36.279167,MFS55,INDUSTRIAL,low
CEN_MAN_004201,Census manufacturing 54402051,140.018750,36.212500,MFS56,INDUSTRIAL,low
CEN_MAN_004202,Census manufacturing 54404026,140.081250,36.354167,MFS56,INDUSTRIAL,medium
CEN_MAN_004203,Census manufacturing 54406348,140.481250,36.537500,MFS63,INDUSTRIAL,medium
CEN_MAN_004204,Census manufacturing 54404152,140.156250,36.379167,MFS56,INDUSTRIAL,low
CEN_MAN_004205,Census manufacturing 54406357,140.468750,36.545833,MFS63,INDUSTRIAL,low
CEN_MAN_004206,Census manufacturing 54406442,140.531250,36.537500,MFS63,INDUSTRIAL,medium
CEN_MAN_004207,Census manufacturing 55360755,136.943750,36.712500,MFS68,INDUSTRIAL,medium
CEN_MAN_004208,Census manufacturing 55360765,136.943750,36.720833,MFS68,INDUSTRIAL,medium
CEN_MAN_004209,Census manufacturing 55361507,136.718750,36.754167,MFS68,INDUSTRIAL,medium
CEN_MAN_004210,Census manufacturing 55361527,136.718750,36.770833,MFS68,INDUSTRIAL,medium
CEN_MAN_004211,Census manufacturing 55362611,136.768750,36.845833,MFS68,INDUSTRIAL,low
CEN_MAN_004212,Census manufacturing 55370073,137.043750,36.729167,MFS68,INDUSTRIAL,medium
CEN_MAN_004213,Census manufacturing 55370075,137.068750,36.729167,MFS68,INDUSTRIAL,medium
CEN_MAN_004214,Census manufacturing 55370076,137.081250,36.729167,MFS68,INDUSTRIAL,medium
CEN_MAN_004215,Census manufacturing 55370095,137.068750,36.745833,MFS68,INDUSTRIAL,medium
CEN_MAN_004216,Census manufacturing 55370098,137.106250,36.745833,MFS68,INDUSTRIAL,medium
CEN_MAN_004217,Census manufacturing 55370106,137.206250,36.670833,MFS68,INDUSTRIAL,high
CEN_MAN_004218,Census manufacturing 55370192,137.156250,36.745833,MFS68,INDUSTRIAL,low
CEN_MAN_004219,Census manufacturing 55364749,136.993750,37.037500,MFS68,INDUSTRIAL,low
CEN_MAN_004220,Census manufacturing 55380087,138.093750,36.737500,MFS69,INDUSTRIAL,low
CEN_MAN_004221,Census manufacturing 55370194,137.181250,36.745833,MFS68,INDUSTRIAL,low
CEN_MAN_004222,Census manufacturing 55380129,138.243750,36.687500,MFS69,INDUSTRIAL,medium
CEN_MAN_004223,Census manufacturing 55380708,138.981250,36.670833,MFS65,INDUSTRIAL,low
CEN_MAN_004224,Census manufacturing 55371372,137.406250,36.812500,MFS68,INDUSTRIAL,medium
CEN_MAN_004225,Census manufacturing 55372344,137.431250,36.870833,MFS68,INDUSTRIAL,medium
CEN_MAN_004226,Census manufacturing 55372345,137.443750,36.870833,MFS68,INDUSTRIAL,high
CEN_MAN_004227,Census manufacturing 55380719,138.993750,36.679167,MFS65,INDUSTRIAL,medium
CEN_MAN_004228,Census manufacturing 55380739,138.993750,36.695833,MFS65,INDUSTRIAL,low
CEN_MAN_004229,Census manufacturing 55380798,138.981250,36.745833,MFS65,INDUSTRIAL,low
CEN_MAN_004230,Census manufacturing 55381221,138.268750,36.770833,MFS69,INDUSTRIAL,low
CEN_MAN_004231,Census manufacturing 55381382,138.406250,36.820833,MFS69,INDUSTRIAL,low
CEN_MAN_004232,Census manufacturing 55382174,138.181250,36.895833,MFS68,INDUSTRIAL,medium
CEN_MAN_004233,Census manufacturing 55383178,138.231250,36.979167,MFS68,INDUSTRIAL,low
CEN_MAN_004234,Census manufacturing 55367744,136.931250,37.287500,MFS68,INDUSTRIAL,low
CEN_MAN_004235,Census manufacturing 55384221,138.268750,37.020833,MFS68,INDUSTRIAL,low
CEN_MAN_004236,Census manufacturing 55386783,138.918750,37.237500,MFS68,INDUSTRIAL,low
CEN_MAN_004237,Census manufacturing 55384264,138.306250,37.054167,MFS68,INDUSTRIAL,low
CEN_MAN_004238,Census manufacturing 55386793,138.918750,37.245833,MFS68,INDUSTRIAL,medium
CEN_MAN_004239,Census manufacturing 55385179,138.243750,37.145833,MFS68,INDUSTRIAL,medium
CEN_MAN_004240,Census manufacturing 55385391,138.393750,37.162500,MFS68,INDUSTRIAL,low
CEN_MAN_004241,Census manufacturing 55385579,138.743750,37.145833,MFS68,INDUSTRIAL,low
CEN_MAN_004242,Census manufacturing 55385714,138.931250,37.095833,MFS68,INDUSTRIAL,low
CEN_MAN_004243,Census manufacturing 55385793,138.918750,37.162500,MFS68,INDUSTRIAL,medium
CEN_MAN_004244,Census manufacturing 55386206,138.331250,37.170833,MFS68,INDUSTRIAL,low
CEN_MAN_004245,Census manufacturing 55386382,138.406250,37.237500,MFS68,INDUSTRIAL,low
CEN_MAN_004246,Census manufacturing 55387618,138.856250,37.262500,MFS68,INDUSTRIAL,low
CEN_MAN_004247,Census manufacturing 55391707,139.968750,36.754167,MFS64,INDUSTRIAL,low
